,id,time,pstime,mag,amp,p_prob,s_prob,mod_amp,amp_time1,p_time,s_time
4317,370,2021-08-05T02:11:14.202857Z,2.71,0.5654534924493664,3456.0,0.88584423,0.6847202,0.0733590151808434,2021-08-05T02:11:20.430000Z,2021-08-05T02:11:17.300000Z,2021-08-05T02:11:20.010000Z
4318,371,2021-08-05T07:06:33.204286Z,5.43,1.6299686071160235,1987.0,0.92733216,0.67634964,0.1698120899718243,2021-08-05T07:06:45.390000Z,2021-08-05T07:06:39.410000Z,2021-08-05T07:06:44.840000Z
4319,372,2021-08-07T04:22:43.408571Z,5.68,2.2065467156169407,38114.0,0.958084,0.5438536,0.640540678700006,2021-08-07T04:22:50.240000Z,2021-08-07T04:22:49.900000Z,2021-08-07T04:22:55.580000Z
4320,373,2021-08-08T17:11:11.625714Z,2.48,0.0499504192873689,2111.0,0.898723,0.73105526,0.0354772884697411,2021-08-08T17:11:17.360000Z,2021-08-08T17:11:14.460000Z,2021-08-08T17:11:16.940000Z
4321,374,2021-08-09T05:07:44.307143Z,6.25,2.013461570198124,3796.0,0.95419693,0.900718,0.2590965142174884,2021-08-09T05:07:58.100000Z,2021-08-09T05:07:51.450000Z,2021-08-09T05:07:57.700000Z
4322,375,2021-08-10T04:14:54.871429Z,4.61,0.8359671280903458,2565.0,0.91584384,0.72327495,0.0544461440795322,2021-08-10T04:15:05.210000Z,2021-08-10T04:15:00.140000Z,2021-08-10T04:15:04.750000Z
4323,376,2021-08-10T12:24:51.648571Z,6.03,0.9575206462320254,905.0,0.70768833,0.7994362,0.0361011175543656,2021-08-10T12:25:05.170000Z,2021-08-10T12:24:58.540000Z,2021-08-10T12:25:04.570000Z
4324,377,2021-08-10T15:26:17.471429Z,1.18,1.9769982315581247,84414.0,0.9650696,0.87051034,3.775706534591535,2021-08-10T15:26:20.250000Z,2021-08-10T15:26:18.820000Z,2021-08-10T15:26:20.000000Z
4325,378,2021-08-10T22:08:53.241429Z,6.36,1.4464452595230195,3308.0,0.7380155,0.7546216,0.0702174832807379,2021-08-10T22:09:06.970000Z,2021-08-10T22:09:00.510000Z,2021-08-10T22:09:06.870000Z
4326,379,2021-08-11T01:21:00.641429Z,6.85,1.2663625079266432,1037.0,0.8692732,0.6541924,0.0463833922853012,2021-08-11T01:21:15.690000Z,2021-08-11T01:21:08.470000Z,2021-08-11T01:21:15.320000Z
4327,380,2021-08-11T01:35:28.434286Z,5.5,1.524562741483305,2256.0,0.8810644,0.8072928,0.1332179485190497,2021-08-11T01:35:40.520000Z,2021-08-11T01:35:34.720000Z,2021-08-11T01:35:40.220000Z
4328,381,2021-08-11T05:17:33.222857Z,2.71,0.6386030666498523,4090.0,0.9292625,0.9124806,0.0868166585907551,2021-08-11T05:17:39.360000Z,2021-08-11T05:17:36.320000Z,2021-08-11T05:17:39.030000Z
4329,382,2021-08-12T02:46:29.542857Z,6.28,2.1670533780044203,4318.0,0.8870936,0.5426228,0.3690229514334864,2021-08-12T02:46:43.520000Z,2021-08-12T02:46:36.720000Z,2021-08-12T02:46:43.000000Z
4330,383,2021-08-12T17:21:36.272857Z,6.28,2.0084256676525825,3275.7262682155256,0.8972138,0.6321872,0.2561094878396078,2021-08-12T17:21:42.440000Z,2021-08-12T17:21:43.450000Z,2021-08-12T17:21:49.730000Z
4331,384,2021-08-12T17:58:34.730000Z,2.03,0.7933897495323966,6471.0,0.8877206,0.7764944,0.1965123048987555,2021-08-12T17:58:39.250000Z,2021-08-12T17:58:37.050000Z,2021-08-12T17:58:39.080000Z
4332,385,2021-08-13T11:24:09.932857Z,5.58,1.1160323728529111,4257.0,0.89657474,0.56928396,0.0520034759129017,2021-08-13T11:24:16.540000Z,2021-08-13T11:24:16.310000Z,2021-08-13T11:24:21.890000Z
4333,386,2021-08-13T16:14:35.425714Z,5.91,1.70010721928538,2552.6375585077235,0.8566246,0.6438415,0.1995754969189465,2021-08-13T16:14:41.170000Z,2021-08-13T16:14:42.180000Z,2021-08-13T16:14:48.090000Z
4334,387,2021-08-13T19:17:33.217143Z,2.47,0.0893528791675841,1512.0,0.7560113,0.8720339,0.0388465879646283,2021-08-13T19:17:38.930000Z,2021-08-13T19:17:36.040000Z,2021-08-13T19:17:38.510000Z
4335,388,2021-08-16T04:28:03.968571Z,4.35,1.210500610700869,4247.0,0.8806878,0.84929967,0.1289735371511381,2021-08-16T04:28:13.510000Z,2021-08-16T04:28:08.940000Z,2021-08-16T04:28:13.290000Z
4336,389,2021-08-16T06:52:09.964286Z,6.06,1.4466411582535212,1748.0,0.7317009,0.64079934,0.1113374212782514,2021-08-16T06:52:23.470000Z,2021-08-16T06:52:16.890000Z,2021-08-16T06:52:22.950000Z
4337,390,2021-08-16T12:41:07.031429Z,2.3,1.300541954955312,24589.0,0.8965399,0.86829364,0.6317452059935492,2021-08-16T12:41:12.190000Z,2021-08-16T12:41:09.660000Z,2021-08-16T12:41:11.960000Z
4338,391,2021-08-16T20:17:54.520000Z,3.57,0.0760977813126921,1120.0,0.76872694,0.85320556,0.0237737549197177,2021-08-16T20:18:02.490000Z,2021-08-16T20:17:58.600000Z,2021-08-16T20:18:02.170000Z
4339,392,2021-08-17T08:31:14.024286Z,4.52,0.4698488320356908,1104.0,0.75202703,0.8406171,0.0234341298494361,2021-08-17T08:31:24.220000Z,2021-08-17T08:31:19.190000Z,2021-08-17T08:31:23.710000Z
4340,393,2021-08-17T11:36:53.088571Z,6.24,1.0942830172893188,553.0,0.8085095,0.5510857,0.0494632920103678,2021-08-17T11:37:06.720000Z,2021-08-17T11:37:00.220000Z,2021-08-17T11:37:06.460000Z
4341,394,2021-08-18T05:38:30.697143Z,6.04,1.8010265442981075,3953.0,0.93023914,0.5564549,0.2517830814147185,2021-08-18T05:38:43.990000Z,2021-08-18T05:38:37.600000Z,2021-08-18T05:38:43.640000Z
4342,395,2021-08-20T15:34:43.735714Z,4.3,0.9346827246334636,2660.0,0.90868443,0.8280113,0.0683412195674017,2021-08-20T15:34:53.490000Z,2021-08-20T15:34:48.650000Z,2021-08-20T15:34:52.950000Z
4343,396,2021-08-20T20:14:53.768571Z,3.93,1.429066189768675,2752.0987969500475,0.8636623,0.7891331,0.2133370030122944,2021-08-20T20:14:57.250000Z,2021-08-20T20:14:58.260000Z,2021-08-20T20:15:02.190000Z
4344,397,2021-08-21T20:22:45.901429Z,4.12,1.873821626891909,10060.0,0.92919064,0.81140876,0.5940481214989539,2021-08-21T20:22:55.010000Z,2021-08-21T20:22:50.610000Z,2021-08-21T20:22:54.730000Z
4345,398,2021-08-22T02:04:46.441429Z,2.02,1.0638589101759743,21797.0,0.89147806,0.77350676,0.3663185489222866,2021-08-22T02:04:51.100000Z,2021-08-22T02:04:48.750000Z,2021-08-22T02:04:50.770000Z
4346,399,2021-08-22T13:15:59.655714Z,4.72,1.125676010432942,4998.0,0.8482652,0.8703805,0.1060903813292406,2021-08-22T13:16:09.950000Z,2021-08-22T13:16:05.050000Z,2021-08-22T13:16:09.770000Z
4347,400,2021-08-22T17:32:02.242857Z,2.5,1.833741082355256,15921.0,0.92513806,0.8859308,1.3606332584003096,2021-08-22T17:32:07.890000Z,2021-08-22T17:32:05.100000Z,2021-08-22T17:32:07.600000Z
4348,401,2021-08-23T19:28:34.742857Z,2.5,1.0911812157805447,14646.0,0.95146024,0.72672737,0.2461394443049873,2021-08-23T19:28:40.490000Z,2021-08-23T19:28:37.600000Z,2021-08-23T19:28:40.100000Z
4349,402,2021-08-23T21:03:07.114286Z,6.55,1.7006698306081784,1626.550911308694,0.9278555,0.6001376,0.1260868603445748,2021-08-23T21:03:13.590000Z,2021-08-23T21:03:14.600000Z,2021-08-23T21:03:21.150000Z
4350,403,2021-08-23T22:56:10.680000Z,4.27,0.9372907066526877,3239.0,0.9635681,0.6835865,0.0687528501651481,2021-08-23T22:56:20.530000Z,2021-08-23T22:56:15.560000Z,2021-08-23T22:56:19.830000Z
4351,404,2021-08-26T22:16:32.384286Z,2.84,0.7823146955291272,3030.0,0.85649,0.5542297,0.1208689350162738,2021-08-26T22:16:38.910000Z,2021-08-26T22:16:35.630000Z,2021-08-26T22:16:38.470000Z
4352,405,2021-08-27T09:50:02.740000Z,2.03,0.0055689984181006,1509.0,0.8337413,0.63721406,0.0320308894409412,2021-08-27T09:50:07.210000Z,2021-08-27T09:50:05.060000Z,2021-08-27T09:50:07.090000Z
4353,406,2021-08-27T15:23:17.904286Z,2.0,0.573281533274952,7044.0,0.90076756,0.66679907,0.1183808716157538,2021-08-27T15:23:22.590000Z,2021-08-27T15:23:20.190000Z,2021-08-27T15:23:22.190000Z
4354,407,2021-08-28T19:33:15.492857Z,2.01,0.322562826259426,3131.0,0.92548466,0.740529,0.0664603809407468,2021-08-28T19:33:19.960000Z,2021-08-28T19:33:17.790000Z,2021-08-28T19:33:19.800000Z
4355,408,2021-08-29T00:55:54.560000Z,4.55,1.3897503890013796,6417.0,0.7174572,0.7798344,0.1948724247466101,2021-08-29T00:56:04.820000Z,2021-08-29T00:55:59.760000Z,2021-08-29T00:56:04.310000Z
4356,409,2021-08-29T03:46:37.757143Z,4.36,1.4965360971336743,4220.0,0.9695854,0.5572585,0.2491931483822649,2021-08-29T03:46:47.750000Z,2021-08-29T03:46:42.740000Z,2021-08-29T03:46:47.100000Z
4357,410,2021-08-29T12:24:55.651429Z,4.68,0.6575840722550799,1701.0,0.7715579,0.91181314,0.0361063902843213,2021-08-29T12:25:05.870000Z,2021-08-29T12:25:01.000000Z,2021-08-29T12:25:05.680000Z
4358,411,2021-08-29T20:19:14.650000Z,5.11,1.285538870886007,2530.0,0.8211893,0.8252058,0.0768314219431079,2021-08-29T20:19:26.530000Z,2021-08-29T20:19:20.490000Z,2021-08-29T20:19:25.600000Z
4359,412,2021-08-30T03:08:57.104286Z,3.54,0.5269561830026459,1683.0,0.76122093,0.6997657,0.0671361114298313,2021-08-30T03:09:05.210000Z,2021-08-30T03:09:01.150000Z,2021-08-30T03:09:04.690000Z
4360,413,2021-08-30T17:35:11.521429Z,2.09,0.8318456457493342,10115.0,0.9252809,0.80095077,0.2147067241187013,2021-08-30T17:35:16.220000Z,2021-08-30T17:35:13.910000Z,2021-08-30T17:35:16.000000Z
4361,414,2021-08-31T00:23:39.154286Z,4.45,1.6188476153368645,10875.0,0.8640522,0.6991432,0.3302536417515015,2021-08-31T00:23:49.279998Z,2021-08-31T00:23:44.240000Z,2021-08-31T00:23:48.690000Z
4362,415,2021-08-31T17:33:12.612857Z,2.15,0.2818853073509979,3601.0,0.72014236,0.77087796,0.060518103164158,2021-08-31T17:33:17.430000Z,2021-08-31T17:33:15.070000Z,2021-08-31T17:33:17.220000Z
4363,416,2021-08-31T18:43:03.857143Z,2.68,0.3777644080586086,1568.0,0.92828095,0.8900564,0.0476172607141475,2021-08-31T18:43:09.940000Z,2021-08-31T18:43:06.920000Z,2021-08-31T18:43:09.600000Z
4364,417,2021-08-31T19:26:26.342857Z,3.69,0.0361435346280514,844.0,0.78686893,0.5688487,0.021684206509356,2021-08-31T19:26:35.000000Z,2021-08-31T19:26:30.560000Z,2021-08-31T19:26:34.250000Z
4365,418,2021-09-02T16:13:33.002857Z,2.22,0.8562329260744613,3846.0,0.89746076,0.76397115,0.227108257980614,2021-09-02T16:13:38.060000Z,2021-09-02T16:13:35.540000Z,2021-09-02T16:13:37.760000Z
4366,419,2021-09-03T01:35:58.971429Z,2.16,0.9461686477671184,13161.0,0.851409,0.52888775,0.2793628468735767,2021-09-03T01:36:03.820000Z,2021-09-03T01:36:01.440000Z,2021-09-03T01:36:03.600000Z
4367,420,2021-09-03T01:36:39.285714Z,2.13,1.0848221892156462,18111.0,0.89603376,0.7182047,0.3844343529919722,2021-09-03T01:36:43.980000Z,2021-09-03T01:36:41.720000Z,2021-09-03T01:36:43.850000Z
4368,421,2021-09-03T02:09:21.772857Z,4.88,0.7537589999625922,2681.0,0.74659336,0.8413564,0.0450566605340482,2021-09-03T02:09:32.620000Z,2021-09-03T02:09:27.350000Z,2021-09-03T02:09:32.230000Z
4369,422,2021-09-04T03:10:13.031429Z,4.96,1.6538206185095303,6588.0,0.786078,0.8738961,0.3579485590818633,2021-09-04T03:10:24.000000Z,2021-09-04T03:10:18.700000Z,2021-09-04T03:10:23.660000Z
4370,423,2021-09-04T05:24:20.718571Z,4.63,1.653453024764341,11777.0,0.9197618,0.6339653,0.3576457139225226,2021-09-04T05:24:31.170000Z,2021-09-04T05:24:26.010000Z,2021-09-04T05:24:30.640000Z
4371,424,2021-09-04T05:39:25.342857Z,4.6,1.5139074112820543,10095.0,0.89458823,0.8460242,0.2593626359146317,2021-09-04T05:39:35.750000Z,2021-09-04T05:39:30.600000Z,2021-09-04T05:39:35.200000Z
4372,425,2021-09-04T09:26:21.124286Z,5.29,1.1151794386587333,1479.0,0.87607634,0.8979368,0.0519014437272405,2021-09-04T09:26:32.570000Z,2021-09-04T09:26:27.170000Z,2021-09-04T09:26:32.460000Z
4373,426,2021-09-04T09:27:29.520000Z,5.18,1.3527814200347863,1519.0,0.82086027,0.9244726,0.0896977233157963,2021-09-04T09:27:40.910000Z,2021-09-04T09:27:35.440000Z,2021-09-04T09:27:40.620000Z
4374,427,2021-09-04T11:53:22.495714Z,2.69,0.5272536842057516,1502.0,0.9243887,0.5257314,0.0671821168876784,2021-09-04T11:53:28.870000Z,2021-09-04T11:53:25.570000Z,2021-09-04T11:53:28.260000Z
4375,428,2021-09-04T14:22:01.657143Z,2.89,0.3269925573198053,1395.0,0.91943026,0.8552982,0.0423635705970891,2021-09-04T14:22:08.190000Z,2021-09-04T14:22:04.960000Z,2021-09-04T14:22:07.850000Z
4376,429,2021-09-05T06:29:02.247143Z,1.84,1.2606109989387615,22429.0,0.91724217,0.6089436,0.5762500803297945,2021-09-05T06:29:06.460000Z,2021-09-05T06:29:04.350000Z,2021-09-05T06:29:06.190000Z
4377,430,2021-09-05T08:14:53.624286Z,4.52,1.1554198262450917,4422.0,0.9498986,0.9084423,0.1136108544838535,2021-09-05T08:15:03.690000Z,2021-09-05T08:14:58.790000Z,2021-09-05T08:15:03.310000Z
4378,431,2021-09-05T14:02:04.320000Z,4.76,1.1943331926185623,2287.0,0.93218005,0.708511,0.1242605274165484,2021-09-05T14:02:15.040000Z,2021-09-05T14:02:09.760000Z,2021-09-05T14:02:14.520000Z
4379,432,2021-09-06T08:11:38.955714Z,5.7,1.1847608591143683,1362.0,0.72590494,0.58212376,0.0609201352869627,2021-09-06T08:11:52.000000Z,2021-09-06T08:11:45.470000Z,2021-09-06T08:11:51.170000Z
4380,433,2021-09-06T10:04:46.751429Z,6.92,1.4672773507073569,1647.0,0.9124514,0.613832,0.0736677406884196,2021-09-06T10:05:01.650000Z,2021-09-06T10:04:54.660000Z,2021-09-06T10:05:01.580000Z
4381,434,2021-09-06T13:14:21.104286Z,2.28,2.599488124854289,489426.0,0.94157475,0.78674364,12.574424709772616,2021-09-06T13:14:26.140000Z,2021-09-06T13:14:23.710000Z,2021-09-06T13:14:25.990000Z
4382,435,2021-09-06T13:45:54.264286Z,3.12,2.5336934509151887,125495.0,0.9684272,0.8336835,6.818572316633036,2021-09-06T13:46:01.220000Z,2021-09-06T13:45:57.830000Z,2021-09-06T13:46:00.950000Z
4383,436,2021-09-07T09:41:31.250000Z,5.46,3.1199976867310086,64521.0,0.9547703,0.74709153,5.24804664870965,2021-09-07T09:41:43.370000Z,2021-09-07T09:41:37.490000Z,2021-09-07T09:41:42.950000Z
4384,437,2021-09-07T21:09:16.548571Z,4.35,2.043026440144512,34137.0,0.9614948,0.77943814,0.8770542151775912,2021-09-07T21:09:26.160000Z,2021-09-07T21:09:21.520000Z,2021-09-07T21:09:25.870000Z
4385,438,2021-09-08T07:52:13.062857Z,6.63,1.3601694438375365,2712.0,0.8776346,0.77254,0.0575664494127452,2021-09-08T07:52:27.890000Z,2021-09-08T07:52:20.640000Z,2021-09-08T07:52:27.270000Z
4386,439,2021-09-08T20:52:45.538571Z,2.39,1.3033780780610873,29957.0,0.8613366,0.8250017,0.6358842644017731,2021-09-08T20:52:50.800000Z,2021-09-08T20:52:48.270000Z,2021-09-08T20:52:50.660000Z
4387,440,2021-09-11T13:29:36.638571Z,2.04,1.3055738266468695,10034.0,0.8337555,0.66738415,0.639107371342091,2021-09-11T13:29:41.220000Z,2021-09-11T13:29:38.970000Z,2021-09-11T13:29:41.010000Z
4388,441,2021-09-14T21:20:04.101429Z,6.22,2.13060164827626,5547.0,0.79374456,0.6680262,0.5377762869799458,2021-09-14T21:20:17.750000Z,2021-09-14T21:20:11.210000Z,2021-09-14T21:20:17.430000Z
4389,442,2021-09-15T20:17:50.608571Z,5.61,1.2505527884815817,2759.0,0.9461231,0.73844355,0.0708847461603238,2021-09-15T20:18:03.570000Z,2021-09-15T20:17:57.020000Z,2021-09-15T20:18:02.630000Z
4390,443,2021-09-16T22:16:47.988571Z,1.27,1.0218024834885853,12942.0,0.88813794,0.7610915,0.3325082946019974,2021-09-16T22:16:50.780000Z,2021-09-16T22:16:49.440000Z,2021-09-16T22:16:50.710000Z
4391,444,2021-09-17T23:43:56.857143Z,4.29,0.728560707936087,2003.0,0.7122488,0.6479783,0.0425168134858881,2021-09-17T23:44:06.870000Z,2021-09-17T23:44:01.760000Z,2021-09-17T23:44:06.050000Z
4392,445,2021-09-18T04:43:40.932857Z,4.18,1.6204493899248504,4558.0,0.84740824,0.8966968,0.3314739395754211,2021-09-18T04:43:50.140000Z,2021-09-18T04:43:45.710000Z,2021-09-18T04:43:49.890000Z
4393,446,2021-09-19T22:48:51.328571Z,3.23,0.4847609855023138,1736.0,0.8736141,0.6819277,0.060920153015882,2021-09-19T22:48:58.940000Z,2021-09-19T22:48:55.020000Z,2021-09-19T22:48:58.250000Z
4394,447,2021-09-20T13:20:34.102857Z,3.55,0.9479416494327892,8338.0,0.9600182,0.7555458,0.1769871147505419,2021-09-20T13:20:42.030000Z,2021-09-20T13:20:38.160000Z,2021-09-20T13:20:41.710000Z
4395,448,2021-09-21T17:06:10.958571Z,5.68,2.626439295325655,33991.0,0.95184577,0.6966698,1.6843769720163762,2021-09-21T17:06:23.740000Z,2021-09-21T17:06:17.450000Z,2021-09-21T17:06:23.130000Z
4396,449,2021-09-21T19:18:47.027143Z,3.94,1.1690515567750572,4563.0,0.8587897,0.91223985,0.1172334529646819,2021-09-21T19:18:55.790000Z,2021-09-21T19:18:51.530000Z,2021-09-21T19:18:55.470000Z
4397,450,2021-09-21T22:48:01.344286Z,3.96,1.8008137089077343,29878.0,0.9335147,0.83503973,0.5021271553287185,2021-09-21T22:48:06.050000Z,2021-09-21T22:48:05.870000Z,2021-09-21T22:48:09.830000Z
4398,451,2021-09-21T22:54:29.467143Z,4.01,1.2318602688249354,11090.0,0.9547305,0.8226541,0.1354753459887433,2021-09-21T22:54:34.240000Z,2021-09-21T22:54:34.050000Z,2021-09-21T22:54:38.060000Z
4399,452,2021-09-21T22:57:33.250000Z,3.92,3.6466630527397306,882655.0,0.9462055,0.8202904,35.20975902204263,2021-09-21T22:57:41.920000Z,2021-09-21T22:57:37.730000Z,2021-09-21T22:57:41.650000Z
4400,453,2021-09-21T23:01:14.900000Z,3.99,1.1848390900225183,9952.0,0.91784227,0.69934934,0.1215735476357054,2021-09-21T23:01:19.640000Z,2021-09-21T23:01:19.460000Z,2021-09-21T23:01:23.450000Z
4401,454,2021-09-21T23:07:36.292857Z,3.9,1.3053335307125509,6245.0,0.9184668,0.855683,0.1604477128565503,2021-09-21T23:07:44.990000Z,2021-09-21T23:07:40.750000Z,2021-09-21T23:07:44.650000Z
4402,455,2021-09-21T23:11:52.960000Z,3.99,1.0015153106315842,4743.0,0.9159959,0.6753948,0.079710459124577,2021-09-21T23:11:57.700000Z,2021-09-21T23:11:57.520000Z,2021-09-21T23:12:01.510000Z
4403,456,2021-09-21T23:13:20.392857Z,4.04,1.3990467488953762,7749.0,0.8600155,0.7053109,0.1990887633187202,2021-09-21T23:13:29.340000Z,2021-09-21T23:13:25.010000Z,2021-09-21T23:13:29.050000Z
4404,457,2021-09-21T23:16:14.214286Z,3.89,0.7203194306933265,3415.0,0.8382845,0.6466061,0.0417176110506364,2021-09-21T23:16:18.830000Z,2021-09-21T23:16:18.660000Z,2021-09-21T23:16:22.550000Z
4405,458,2021-09-21T23:21:46.928571Z,3.93,1.628264227777762,13136.0,0.94603825,0.8671273,0.3374925790366124,2021-09-21T23:21:55.660000Z,2021-09-21T23:21:51.420000Z,2021-09-21T23:21:55.350000Z
4406,459,2021-09-21T23:25:37.847143Z,3.94,1.4704193514799484,3684.0,0.83498985,0.8220343,0.2346493478198388,2021-09-21T23:25:46.990000Z,2021-09-21T23:25:42.350000Z,2021-09-21T23:25:46.290000Z
4407,460,2021-09-21T23:36:35.258571Z,1.34,0.356694955287141,3387.0,0.9316137,0.5642576,0.0718943820652537,2021-09-21T23:36:38.380000Z,2021-09-21T23:36:36.790000Z,2021-09-21T23:36:38.130000Z
4408,461,2021-09-21T23:47:26.442857Z,3.97,0.9465965673654057,5750.0,0.88942766,0.6463671,0.0702419512565621,2021-09-21T23:47:31.170000Z,2021-09-21T23:47:30.980000Z,2021-09-21T23:47:34.950000Z
4409,462,2021-09-22T00:15:20.071429Z,4.26,0.811770555173065,2426.0,0.7108042,0.5960885,0.0514956512814601,2021-09-22T00:15:29.550000Z,2021-09-22T00:15:24.940000Z,2021-09-22T00:15:29.200000Z
4410,463,2021-09-22T06:49:54.402857Z,2.15,0.36280650003808,3435.0,0.84153783,0.54737395,0.0729132572760987,2021-09-22T06:49:59.170000Z,2021-09-22T06:49:56.860000Z,2021-09-22T06:49:59.010000Z
4411,464,2021-09-22T06:59:45.158571Z,3.86,1.5968390578737872,18680.0,0.94821095,0.8753793,0.3139345090548384,2021-09-22T06:59:53.710000Z,2021-09-22T06:59:49.570000Z,2021-09-22T06:59:53.430000Z
4412,465,2021-09-22T07:11:57.945714Z,3.88,1.441311295407969,4906.0,0.90117896,0.6637345,0.2194377266650801,2021-09-22T07:12:06.430000Z,2021-09-22T07:12:02.380000Z,2021-09-22T07:12:06.260000Z
4413,466,2021-09-22T08:46:32.298571Z,2.39,0.560317785733572,5413.0,0.96196663,0.76856184,0.1148994065896718,2021-09-22T08:46:37.530000Z,2021-09-22T08:46:35.030000Z,2021-09-22T08:46:37.420000Z
4414,467,2021-09-22T14:41:29.635714Z,3.95,0.7275515365518095,2524.0,0.91484106,0.8650623,0.0424181317373882,2021-09-22T14:41:34.350000Z,2021-09-22T14:41:34.150000Z,2021-09-22T14:41:38.100000Z
4415,468,2021-09-22T17:09:38.901429Z,3.91,0.7058543460367401,2401.0,0.90877956,0.6242139,0.0403510040814061,2021-09-22T17:09:43.580000Z,2021-09-22T17:09:43.370000Z,2021-09-22T17:09:47.280000Z
4416,469,2021-09-24T01:29:08.595714Z,3.88,0.5460932054278049,1662.0,0.87918484,0.769281,0.0279314322296114,2021-09-24T01:29:13.210000Z,2021-09-24T01:29:13.030000Z,2021-09-24T01:29:16.910000Z
4417,470,2021-09-25T07:34:43.592857Z,2.22,0.8288895833624801,12689.0,0.92490715,0.6605329,0.2132502668841994,2021-09-25T07:34:48.720000Z,2021-09-25T07:34:46.130000Z,2021-09-25T07:34:48.350000Z
4418,471,2021-09-25T18:31:37.644286Z,2.84,0.9242872118533344,2180.605681837607,0.9185566,0.69028306,0.1676050931904551,2021-09-25T18:31:39.880000Z,2021-09-25T18:31:40.890000Z,2021-09-25T18:31:43.730000Z
4419,472,2021-09-25T19:36:24.944286Z,4.17,1.2042676759954876,2153.0,0.8839725,0.83430713,0.1271357460822313,2021-09-25T19:36:34.310000Z,2021-09-25T19:36:29.710000Z,2021-09-25T19:36:33.880000Z
4420,473,2021-09-26T03:49:06.001429Z,2.16,0.4940524311213792,4647.0,0.9544628,0.5720551,0.0986398563499362,2021-09-26T03:49:10.970000Z,2021-09-26T03:49:08.470000Z,2021-09-26T03:49:10.630000Z
4421,474,2021-09-26T09:02:42.815714Z,3.95,1.00361622399015,4766.0,0.82251763,0.7820189,0.0800969951903297,2021-09-26T09:02:47.540000Z,2021-09-26T09:02:47.330000Z,2021-09-26T09:02:51.280000Z
4422,475,2021-09-26T09:55:08.798571Z,4.77,0.578053544307739,990.0,0.89263934,0.87347114,0.0300644694559987,2021-09-26T09:55:19.200000Z,2021-09-26T09:55:14.250000Z,2021-09-26T09:55:19.020000Z
4423,476,2021-09-26T11:08:46.151429Z,6.71,1.0282831091978415,1263.0,0.9244396,0.7112795,0.0268091539853603,2021-09-26T11:09:00.950000Z,2021-09-26T11:08:53.820000Z,2021-09-26T11:09:00.530000Z
4424,477,2021-09-26T11:33:37.924286Z,5.01,1.8595895402830216,3962.000000000001,0.93652487,0.85068995,0.2881307039486219,2021-09-26T11:33:49.310000Z,2021-09-26T11:33:43.650000Z,2021-09-26T11:33:48.660000Z
4425,478,2021-09-26T11:42:31.085714Z,3.88,1.6603280951035986,29744.0,0.95127773,0.7034211,0.3633524518565537,2021-09-26T11:42:35.710000Z,2021-09-26T11:42:35.520000Z,2021-09-26T11:42:39.400000Z
4426,479,2021-09-26T16:13:10.447143Z,5.2,1.2724698461691764,2455.0,0.8731785,0.56527776,0.0745538106206838,2021-09-26T16:13:22.110000Z,2021-09-26T16:13:16.390000Z,2021-09-26T16:13:21.590000Z
4427,480,2021-09-26T19:48:28.078571Z,1.48,0.5749430232236988,7071.0,0.9005172,0.5871481,0.1188346313451157,2021-09-26T19:48:31.680000Z,2021-09-26T19:48:29.770000Z,2021-09-26T19:48:31.250000Z
4428,481,2021-09-27T04:10:17.827143Z,3.1,0.6487816186474171,1987.0,0.9171176,0.77544916,0.0888754102901578,2021-09-27T04:10:24.760000Z,2021-09-27T04:10:21.370000Z,2021-09-27T04:10:24.470000Z
4429,482,2021-09-27T13:51:48.821429Z,1.81,1.2306178090063662,25336.0,0.9453323,0.9264157,0.5377962987910446,2021-09-27T13:51:53.160000Z,2021-09-27T13:51:50.890000Z,2021-09-27T13:51:52.700000Z
4430,483,2021-09-27T15:59:25.954286Z,4.45,2.0411778060838546,33992.0,0.87779766,0.93620586,0.8733288479455336,2021-09-27T15:59:35.650000Z,2021-09-27T15:59:31.040000Z,2021-09-27T15:59:35.490000Z
4431,484,2021-09-30T00:54:06.135714Z,3.04,0.8662606567950879,2071.0,0.7872804,0.7663161,0.1466427703995539,2021-09-30T00:54:11.890000Z,2021-09-30T00:54:09.610000Z,2021-09-30T00:54:12.650000Z
