,id,time,pstime,mag,amp,p_prob,s_prob,mod_amp,amp_time1,p_time,s_time
120,120,2015-02-05T12:22:19.492857Z,6.98,1.0645399762156396,460.0,0.8453994,0.63145757,0.0291433838330411,2015-02-05T12:22:34.980000Z,2015-02-05T12:22:27.470000Z,2015-02-05T12:22:34.450000Z
121,121,2015-02-05T17:20:37.824286Z,5.64,0.6397960093759691,529.0,0.80760735,0.71919256,0.0173698476534284,2015-02-05T17:20:50.245000Z,2015-02-05T17:20:44.270000Z,2015-02-05T17:20:49.910000Z
122,122,2015-02-06T02:10:26.145714Z,4.86,0.577680532705966,1161.0,0.93121934,0.761456,0.0300386584411638,2015-02-06T02:10:37.290000Z,2015-02-06T02:10:31.700000Z,2015-02-06T02:10:36.560000Z
123,123,2015-02-06T06:38:40.387143Z,2.75,0.1045173203473404,981.0,0.89449686,0.8794322,0.0253815020936965,2015-02-06T06:38:46.540000Z,2015-02-06T06:38:43.530000Z,2015-02-06T06:38:46.280000Z
124,124,2015-02-06T09:57:55.672857Z,4.11,1.1697065297411846,1763.0000000000002,0.9617646,0.6461243,0.1174103897563351,2015-02-06T09:58:04.980000Z,2015-02-06T09:58:00.370000Z,2015-02-06T09:58:04.480000Z
125,125,2015-02-06T13:58:56.260000Z,6.3,0.9474186116883012,392.0,0.7763315,0.66528916,0.0222545394782308,2015-02-06T13:59:10.559993Z,2015-02-06T13:59:03.460000Z,2015-02-06T13:59:09.760000Z
126,126,2015-02-06T20:28:37.674286Z,4.73,2.114856644186652,14180.0,0.86751145,0.56179243,1.0348005340670028,2015-02-06T20:28:48.635000Z,2015-02-06T20:28:43.080000Z,2015-02-06T20:28:47.810000Z
127,127,2015-02-06T23:50:58.568571Z,4.84,1.347172132985495,3112.0,0.79269576,0.53496057,0.1766737930006487,2015-02-06T23:51:09.835000Z,2015-02-06T23:51:04.100000Z,2015-02-06T23:51:08.940000Z
128,128,2015-02-07T04:13:38.102857Z,6.07,0.7607358630872227,252.0,0.82393974,0.55250263,0.0229475256033642,2015-02-07T04:13:49.750000Z,2015-02-07T04:13:45.040000Z,2015-02-07T04:13:51.110000Z
129,129,2015-02-07T10:12:44.085714Z,6.19,0.6711319465176921,385.0,0.71485275,0.50603515,0.0186694681688489,2015-02-07T10:12:54.530000Z,2015-02-07T10:12:51.160000Z,2015-02-07T10:12:57.350000Z
130,130,2015-02-07T12:32:32.338571Z,4.56,0.8726757549262987,647.9999999999999,0.9396796,0.7245545,0.0592482810633437,2015-02-07T12:32:41.605000Z,2015-02-07T12:32:37.550000Z,2015-02-07T12:32:42.110000Z
131,131,2015-02-07T17:30:31.215714Z,3.39,0.9963554760062128,3703.0,0.91976464,0.84579927,0.1978588479381927,2015-02-07T17:30:38.680000Z,2015-02-07T17:30:35.090000Z,2015-02-07T17:30:38.480000Z
132,132,2015-02-08T10:56:57.107143Z,2.26,-0.2452669785470564,1149.0,0.84267926,0.8277118,0.0179776541557533,2015-02-08T10:57:02.120000Z,2015-02-08T10:56:59.690000Z,2015-02-08T10:57:01.950000Z
133,133,2015-02-08T11:07:07.340000Z,2.17,0.2074973532298025,3259.0,0.8942313,0.7265496,0.0509914489935597,2015-02-08T11:07:12.165000Z,2015-02-08T11:07:09.820000Z,2015-02-08T11:07:11.990000Z
134,134,2015-02-08T14:12:43.235714Z,6.05,0.7022553572413353,690.0,0.7199908,0.74207634,0.0200565096695386,2015-02-08T14:12:53.405000Z,2015-02-08T14:12:50.150000Z,2015-02-08T14:12:56.200000Z
135,135,2015-02-08T18:26:11.108571Z,5.61,1.2108078866209755,1021.0,0.8467045,0.7044725,0.0646856410729021,2015-02-08T18:26:23.495000Z,2015-02-08T18:26:17.520000Z,2015-02-08T18:26:23.130000Z
136,136,2015-02-09T01:55:11.921429Z,5.66,0.7977179089031412,1597.0000000000002,0.93171144,0.55290496,0.024987218178188,2015-02-09T01:55:24.270000Z,2015-02-09T01:55:18.390000Z,2015-02-09T01:55:24.050000Z
137,137,2015-02-09T07:41:55.651429Z,2.3,0.1494882394403722,835.0,0.82662785,0.78594446,0.0446157542609751,2015-02-09T07:42:00.845000Z,2015-02-09T07:41:58.280000Z,2015-02-09T07:42:00.580000Z
138,138,2015-02-09T17:52:57.817143Z,2.05,0.8687345200286988,14939.0,0.9548316,0.62710106,0.2337407967213222,2015-02-09T17:53:02.460000Z,2015-02-09T17:53:00.160000Z,2015-02-09T17:53:02.210000Z
139,139,2015-02-10T07:19:18.072857Z,3.55,0.3541457000773851,1743.0,0.8671713,0.76147217,0.0450967972979745,2015-02-10T07:19:26.000000Z,2015-02-10T07:19:22.130000Z,2015-02-10T07:19:25.680000Z
140,140,2015-02-10T08:05:57.248571Z,4.28,0.6194891067435067,1063.0,0.8533608,0.52336806,0.0330741816073993,2015-02-10T08:06:03.320000Z,2015-02-10T08:06:02.140000Z,2015-02-10T08:06:06.420000Z
141,141,2015-02-10T10:33:51.145714Z,6.26,1.4491826043351352,2152.0,0.868809,0.6320535,0.0706614596411682,2015-02-10T10:34:05.040000Z,2015-02-10T10:33:58.300000Z,2015-02-10T10:34:04.560000Z
142,142,2015-02-10T11:19:36.170000Z,2.45,-0.4673104191908748,874.0,0.80961585,0.65779376,0.0107817580269458,2015-02-10T11:19:41.565000Z,2015-02-10T11:19:38.970000Z,2015-02-10T11:19:41.420000Z
143,143,2015-02-10T11:22:30.600000Z,4.55,1.0840989057893682,2066.0,0.82637393,0.816109,0.0964048550074746,2015-02-10T11:22:40.750000Z,2015-02-10T11:22:35.800000Z,2015-02-10T11:22:40.350000Z
144,144,2015-02-10T18:43:09.388571Z,1.76,0.7494888545401659,6865.0,0.9425516,0.8155538,0.1776187684742372,2015-02-10T18:43:13.350000Z,2015-02-10T18:43:11.400000Z,2015-02-10T18:43:13.160000Z
145,145,2015-02-10T18:48:46.420000Z,3.78,0.4013945533124798,1053.0,0.9355049,0.6198331,0.0200167955484548,2015-02-10T18:48:55.105000Z,2015-02-10T18:48:50.740000Z,2015-02-10T18:48:54.520000Z
146,146,2015-02-10T23:59:24.970000Z,2.73,0.2059945571436736,1430.0,0.8687531,0.8394249,0.0320622914173858,2015-02-10T23:59:31.095000Z,2015-02-10T23:59:28.090000Z,2015-02-10T23:59:30.820000Z
147,147,2015-02-11T12:03:25.247143Z,2.05,0.6251871596671951,4063.0,0.93262565,0.50716686,0.1334096238485439,2015-02-11T12:03:30.230000Z,2015-02-11T12:03:27.590000Z,2015-02-11T12:03:29.640000Z
148,148,2015-02-11T15:47:50.638571Z,2.04,0.4356350590942441,2626.0,0.9171659,0.81040907,0.0862253685026523,2015-02-11T15:47:55.620000Z,2015-02-11T15:47:52.970000Z,2015-02-11T15:47:55.010000Z
149,149,2015-02-11T16:01:17.227143Z,2.12,0.5673074797531392,1843.0,0.7682989,0.8078262,0.1167636008789017,2015-02-11T16:01:21.900000Z,2015-02-11T16:01:19.650000Z,2015-02-11T16:01:21.770000Z
150,150,2015-02-11T17:14:00.792857Z,2.08,0.3517048780101215,1957.0,0.7860116,0.6591978,0.0710730377311589,2015-02-11T17:14:05.805000Z,2015-02-11T17:14:03.170000Z,2015-02-11T17:14:05.250000Z
151,151,2015-02-11T17:26:51.958571Z,2.04,0.7860923172422674,6584.0,0.9618182,0.50244486,0.1932379035900431,2015-02-11T17:26:56.955000Z,2015-02-11T17:26:54.290000Z,2015-02-11T17:26:56.330000Z
152,152,2015-02-11T18:45:58.262857Z,2.08,0.1955647516976342,1366.0,0.888846,0.66932654,0.0496094887791329,2015-02-11T18:46:03.250000Z,2015-02-11T18:46:00.640000Z,2015-02-11T18:46:02.720000Z
153,153,2015-02-11T19:03:20.420000Z,2.1,0.4639123443322992,2313.0,0.7743125,0.5763079,0.0920263811897974,2015-02-11T19:03:25.460000Z,2015-02-11T19:03:22.820000Z,2015-02-11T19:03:24.920000Z
154,154,2015-02-11T19:57:52.994286Z,2.07,1.4997826939661756,18706.0,0.9526551,0.5111727,0.9994997595279056,2015-02-11T19:57:57.540000Z,2015-02-11T19:57:55.360000Z,2015-02-11T19:57:57.430000Z
155,155,2015-02-11T20:12:05.641429Z,2.02,1.023262999304115,5266.0,0.86515874,0.78711903,0.3336283897060753,2015-02-11T20:12:10.160000Z,2015-02-11T20:12:07.950000Z,2015-02-11T20:12:09.970000Z
156,156,2015-02-11T21:20:04.140000Z,1.89,-0.0107081600947753,2501.0,0.8964807,0.71087897,0.030852605063377,2015-02-11T21:20:08.400000Z,2015-02-11T21:20:06.300000Z,2015-02-11T21:20:08.190000Z
157,157,2015-02-11T22:40:12.238571Z,2.11,1.405522238949394,16070.0,0.953582,0.72966516,0.8044929432265541,2015-02-11T22:40:16.835000Z,2015-02-11T22:40:14.650000Z,2015-02-11T22:40:16.760000Z
158,158,2015-02-11T22:53:35.390000Z,1.75,0.6369703809042813,11112.0,0.9030906,0.74242276,0.1370788274547164,2015-02-11T22:53:39.375000Z,2015-02-11T22:53:37.390000Z,2015-02-11T22:53:39.140000Z
159,159,2015-02-11T23:00:58.497143Z,1.98,0.3195830975860405,1659.0,0.81351244,0.7492658,0.0660059517483242,2015-02-11T23:01:03.375000Z,2015-02-11T23:01:00.760000Z,2015-02-11T23:01:02.740000Z
160,160,2015-02-12T04:42:29.312857Z,2.08,0.3133525881313437,1027.0,0.80272806,0.5735381,0.0650657721663766,2015-02-12T04:42:33.980000Z,2015-02-12T04:42:31.690000Z,2015-02-12T04:42:33.770000Z
161,161,2015-02-12T06:57:43.308571Z,2.11,-0.5820993316562859,671.0,0.8089992,0.5505138,0.0082775281877353,2015-02-12T06:57:48.330000Z,2015-02-12T06:57:45.720000Z,2015-02-12T06:57:47.830000Z
162,162,2015-02-13T01:58:15.544286Z,2.14,-0.1685971564823343,829.0,0.8910064,0.62113094,0.0214487922891686,2015-02-13T01:58:20.245000Z,2015-02-13T01:58:17.990000Z,2015-02-13T01:58:20.130000Z
163,163,2015-02-13T02:04:10.052857Z,5.37,0.2219604238411112,538.0,0.72052205,0.6818172,0.006636825879287,2015-02-13T02:04:21.875000Z,2015-02-13T02:04:16.190000Z,2015-02-13T02:04:21.560000Z
164,164,2015-02-13T02:28:59.368571Z,2.11,0.6248241673191478,5152.0,0.9132806,0.69568,0.1332981639008406,2015-02-13T02:29:04.455000Z,2015-02-13T02:29:01.780000Z,2015-02-13T02:29:03.890000Z
165,165,2015-02-13T02:46:32.682857Z,1.87,-0.2811013395361748,1058.0,0.72602046,0.72623515,0.0165538364636962,2015-02-13T02:46:36.910000Z,2015-02-13T02:46:34.820000Z,2015-02-13T02:46:36.690000Z
166,166,2015-02-13T12:42:02.681429Z,2.37,0.3077261542201179,4105.0,0.92314637,0.6275249,0.064228259625211,2015-02-13T12:42:07.860000Z,2015-02-13T12:42:05.390000Z,2015-02-13T12:42:07.760000Z
167,167,2015-02-14T07:06:53.298571Z,1.76,-0.4822478081154899,1138.0,0.7113044,0.7017479,0.0104172285347464,2015-02-14T07:06:57.320000Z,2015-02-14T07:06:55.310000Z,2015-02-14T07:06:57.070000Z
168,168,2015-02-14T13:04:16.877143Z,6.39,0.5283010408391351,446.0,0.8830803,0.5168828,0.0084781489217577,2015-02-14T13:04:31.370000Z,2015-02-14T13:04:24.180000Z,2015-02-14T13:04:30.570000Z
169,169,2015-02-15T00:55:43.637143Z,2.54,0.5242412153915506,709.0,0.75009274,0.8422965,0.066717722920982,2015-02-15T00:55:49.215000Z,2015-02-15T00:55:46.540000Z,2015-02-15T00:55:49.080000Z
170,170,2015-02-15T03:03:06.201429Z,2.09,1.3780948325109232,11921.0,0.957785,0.6251422,0.7552571275514856,2015-02-15T03:03:10.825000Z,2015-02-15T03:03:08.590000Z,2015-02-15T03:03:10.680000Z
171,171,2015-02-15T03:08:14.847143Z,2.05,1.6905225890586766,24476.0,0.91004646,0.58003277,1.5506814406467715,2015-02-15T03:08:19.410000Z,2015-02-15T03:08:17.190000Z,2015-02-15T03:08:19.240000Z
172,172,2015-02-15T03:09:12.238571Z,2.04,0.3337475291488592,1714.0,0.86812735,0.7159038,0.068194214163127,2015-02-15T03:09:17.205000Z,2015-02-15T03:09:14.570000Z,2015-02-15T03:09:16.610000Z
173,173,2015-02-15T10:13:19.427143Z,1.77,-0.4122905462947963,473.0,0.7287213,0.75493395,0.0122379719575111,2015-02-15T10:13:23.385000Z,2015-02-15T10:13:21.450000Z,2015-02-15T10:13:23.220000Z
174,174,2015-02-15T11:06:45.278571Z,2.04,0.6433926574221711,2089.0,0.88388777,0.6299106,0.1391209893369166,2015-02-15T11:06:49.820000Z,2015-02-15T11:06:47.610000Z,2015-02-15T11:06:49.650000Z
175,175,2015-02-15T13:38:52.861429Z,5.73,0.8230300368737613,348.0,0.8005257,0.6971201,0.0264868332172029,2015-02-15T13:39:05.625000Z,2015-02-15T13:38:59.410000Z,2015-02-15T13:39:05.140000Z
176,176,2015-02-15T14:30:24.815714Z,5.77,1.2255497490096248,917.0,0.8387357,0.86664414,0.0669190472312723,2015-02-15T14:30:37.590000Z,2015-02-15T14:30:31.410000Z,2015-02-15T14:30:37.180000Z
177,177,2015-02-15T16:38:43.250000Z,2.45,0.1077135220705218,3285.0,0.8757682,0.87862754,0.0405241134079142,2015-02-15T16:38:48.660000Z,2015-02-15T16:38:46.050000Z,2015-02-15T16:38:48.500000Z
178,178,2015-02-15T17:50:57.530000Z,2.1,-0.4196987341426541,465.0,0.7688272,0.54814625,0.012030987230957,2015-02-15T17:51:02.585000Z,2015-02-15T17:50:59.930000Z,2015-02-15T17:51:02.030000Z
179,179,2015-02-15T18:06:27.497143Z,2.05,0.3498353176496744,1117.0,0.87884027,0.6162756,0.0707677385684933,2015-02-15T18:06:32.050000Z,2015-02-15T18:06:29.840000Z,2015-02-15T18:06:31.890000Z
180,180,2015-02-15T19:43:42.820000Z,4.41,0.8831467754491182,2707.0,0.9190341,0.8168739,0.0606941418649395,2015-02-15T19:43:52.660000Z,2015-02-15T19:43:47.860000Z,2015-02-15T19:43:52.270000Z
181,181,2015-02-16T04:01:51.250000Z,1.89,-0.4756403112937057,676.0,0.86669105,0.52592593,0.0105769314267095,2015-02-16T04:01:55.505000Z,2015-02-16T04:01:53.410000Z,2015-02-16T04:01:55.300000Z
182,182,2015-02-16T05:42:54.732857Z,2.15,-0.694496620312878,285.0,0.702963,0.6876166,0.0063900371006678,2015-02-16T05:42:59.750000Z,2015-02-16T05:42:57.190000Z,2015-02-16T05:42:59.340000Z
183,183,2015-02-16T06:30:48.091429Z,4.4,1.0094579230602445,1219.0,0.9213632,0.7662749,0.08118165916788,2015-02-16T06:30:57.630000Z,2015-02-16T06:30:53.120000Z,2015-02-16T06:30:57.520000Z
184,184,2015-02-16T08:07:31.955714Z,2.06,0.2767541388321344,944.0,0.8374343,0.7072142,0.05980729203998,2015-02-16T08:07:36.530000Z,2015-02-16T08:07:34.310000Z,2015-02-16T08:07:36.370000Z
185,185,2015-02-16T10:20:48.715714Z,4.79,0.4369559770512394,376.0,0.8736197,0.5332303,0.0217248095072586,2015-02-16T10:20:57.810000Z,2015-02-16T10:20:54.190000Z,2015-02-16T10:20:58.980000Z
186,186,2015-02-16T16:38:42.842857Z,2.08,0.9218069273111462,3966.0,0.9062048,0.7634957,0.2641234292533323,2015-02-16T16:38:47.445000Z,2015-02-16T16:38:45.220000Z,2015-02-16T16:38:47.300000Z
187,187,2015-02-16T16:39:28.252857Z,2.08,1.071797321929412,5602.0,0.91443014,0.7179724,0.3730760087436127,2015-02-16T16:39:32.865000Z,2015-02-16T16:39:30.630000Z,2015-02-16T16:39:32.710000Z
188,188,2015-02-16T17:12:30.864286Z,6.83,1.079172938635332,1027.0,0.92850363,0.53560483,0.0301420605994796,2015-02-16T17:12:46.215000Z,2015-02-16T17:12:38.670000Z,2015-02-16T17:12:45.500000Z
189,189,2015-02-17T02:17:22.718571Z,3.72,-0.0476736396584096,691.0,0.86170274,0.534016,0.0178783057561104,2015-02-17T02:17:30.725000Z,2015-02-17T02:17:26.970000Z,2015-02-17T02:17:30.690000Z
190,190,2015-02-17T08:58:16.174286Z,5.29,0.7618058804544092,1026.0,0.87139237,0.8217146,0.0230041335624041,2015-02-17T08:58:28.045000Z,2015-02-17T08:58:22.220000Z,2015-02-17T08:58:27.510000Z
191,191,2015-02-17T09:16:41.177143Z,4.29,-0.1239764901808651,484.0,0.7460374,0.7519874,0.0059706760698418,2015-02-17T09:16:50.700000Z,2015-02-17T09:16:46.080000Z,2015-02-17T09:16:50.370000Z
192,192,2015-02-17T11:15:07.025714Z,2.48,-0.3969079839564577,667.0,0.9061252,0.7370298,0.0126792047776062,2015-02-17T11:15:12.925000Z,2015-02-17T11:15:09.860000Z,2015-02-17T11:15:12.340000Z
193,193,2015-02-17T21:02:03.714286Z,3.61,0.5216051087129403,950.0,0.7025446,0.69544685,0.0663139822514709,2015-02-17T21:02:11.650000Z,2015-02-17T21:02:07.840000Z,2015-02-17T21:02:11.450000Z
194,194,2015-02-18T03:09:10.792857Z,5.65,1.5642067780220887,1551.0,0.8343226,0.6063019,0.1459509002121906,2015-02-18T03:09:23.365000Z,2015-02-18T03:09:17.250000Z,2015-02-18T03:09:22.900000Z
195,195,2015-02-18T14:57:38.812857Z,3.41,0.6187827606021405,1461.0,0.85984457,0.87022865,0.0829435769839164,2015-02-18T14:57:46.470000Z,2015-02-18T14:57:42.710000Z,2015-02-18T14:57:46.120000Z
196,196,2015-02-18T16:22:56.045714Z,2.27,0.2379071706716486,389.0,0.7229154,0.72866243,0.0546899052134149,2015-02-18T16:23:00.270000Z,2015-02-18T16:22:58.640000Z,2015-02-18T16:23:00.910000Z
197,197,2015-02-18T16:38:26.810000Z,4.13,0.0134434522877247,431.0,0.7557902,0.8201826,0.0081930093840304,2015-02-18T16:38:36.220000Z,2015-02-18T16:38:31.530000Z,2015-02-18T16:38:35.660000Z
198,198,2015-02-18T17:08:48.462857Z,4.11,1.967936919008344,28516.0,0.9670133,0.7530011,0.7377970578020903,2015-02-18T17:08:57.700000Z,2015-02-18T17:08:53.160000Z,2015-02-18T17:08:57.270000Z
199,199,2015-02-18T21:52:39.905714Z,2.41,0.989933664233247,3187.0,0.9157405,0.6428513,0.3089823445255328,2015-02-18T21:52:45.120000Z,2015-02-18T21:52:42.660000Z,2015-02-18T21:52:45.070000Z
200,200,2015-02-18T23:00:56.485714Z,2.06,0.1443913841446273,696.0,0.7562838,0.8573118,0.0440952068430361,2015-02-18T23:01:01.070000Z,2015-02-18T23:00:58.840000Z,2015-02-18T23:01:00.900000Z
201,201,2015-02-19T01:19:22.744286Z,5.64,1.4717883146644644,1434.0,0.8858752,0.6997252,0.1179745459827221,2015-02-19T01:19:35.045000Z,2015-02-19T01:19:29.190000Z,2015-02-19T01:19:34.830000Z
202,202,2015-02-19T03:07:09.908571Z,5.61,1.539136056930857,1464.0,0.93066615,0.70837057,0.1377640992331703,2015-02-19T03:07:22.420000Z,2015-02-19T03:07:16.320000Z,2015-02-19T03:07:21.930000Z
203,203,2015-02-19T10:22:00.721429Z,5.1,0.6931617314095064,3023.0,0.772141,0.5094236,0.0196409156901442,2015-02-19T10:22:09.160000Z,2015-02-19T10:22:06.550000Z,2015-02-19T10:22:11.650000Z
204,204,2015-02-20T00:38:08.562857Z,5.79,1.4115659632015007,1126.0,0.8014222,0.7974449,0.1026989405016825,2015-02-20T00:38:21.715000Z,2015-02-20T00:38:15.180000Z,2015-02-20T00:38:20.970000Z
205,205,2015-02-20T04:55:08.445714Z,2.06,0.7713870830340426,2805.0,0.94018006,0.5906147,0.1868043920967214,2015-02-20T04:55:13.040000Z,2015-02-20T04:55:10.800000Z,2015-02-20T04:55:12.860000Z
206,206,2015-02-20T05:21:05.070000Z,3.5,0.1005260263144942,1323.0,0.90311694,0.86042583,0.0251493072275458,2015-02-20T05:21:12.910000Z,2015-02-20T05:21:09.070000Z,2015-02-20T05:21:12.570000Z
207,207,2015-02-20T05:55:50.775714Z,2.06,0.6891719708727948,2440.0,0.8884396,0.5894456,0.1545866446796094,2015-02-20T05:55:55.360000Z,2015-02-20T05:55:53.130000Z,2015-02-20T05:55:55.190000Z
208,208,2015-02-20T07:11:35.327143Z,2.05,0.7284560325554381,2671.0,0.8447908,0.7717153,0.1692216917783758,2015-02-20T07:11:39.900000Z,2015-02-20T07:11:37.670000Z,2015-02-20T07:11:39.720000Z
209,209,2015-02-20T08:33:00.542857Z,2.01,1.4608076357589703,14422.0,0.929206,0.50599205,0.9137084383480856,2015-02-20T08:33:05.060000Z,2015-02-20T08:33:02.840000Z,2015-02-20T08:33:04.850000Z
210,210,2015-02-20T08:36:35.682857Z,2.01,1.4101103388002494,12833.0,0.922701,0.6564206,0.813037053759602,2015-02-20T08:36:40.205000Z,2015-02-20T08:36:37.980000Z,2015-02-20T08:36:39.990000Z
211,211,2015-02-20T09:01:56.488571Z,2.11,1.4700438547169408,14732.0,0.9581838,0.7009819,0.9333485448442652,2015-02-20T09:02:01.140000Z,2015-02-20T09:01:58.900000Z,2015-02-20T09:02:01.010000Z
212,212,2015-02-20T11:39:11.195714Z,3.46,0.1335210862181586,682.0,0.8957391,0.82859814,0.0271344539435546,2015-02-20T11:39:19.045000Z,2015-02-20T11:39:15.150000Z,2015-02-20T11:39:18.610000Z
213,213,2015-02-20T11:54:28.001429Z,4.75,0.3849670916945502,385.0,0.8302289,0.6979911,0.0192737886211713,2015-02-20T11:54:38.425000Z,2015-02-20T11:54:33.430000Z,2015-02-20T11:54:38.180000Z
214,214,2015-02-20T21:54:43.947143Z,5.27,1.3853962916124305,1325.0,0.81711864,0.54628056,0.0966932798052735,2015-02-20T21:54:55.565000Z,2015-02-20T21:54:49.970000Z,2015-02-20T21:54:55.240000Z
215,215,2015-02-20T22:09:36.162857Z,2.08,1.1540215240042628,7504.0,0.9415441,0.8034277,0.450839047954818,2015-02-20T22:09:40.755000Z,2015-02-20T22:09:38.540000Z,2015-02-20T22:09:40.620000Z
216,216,2015-02-21T07:38:35.570000Z,5.18,1.4278678929007684,3633.0,0.9789896,0.7544637,0.1066271725003989,2015-02-21T07:38:46.810000Z,2015-02-21T07:38:41.490000Z,2015-02-21T07:38:46.670000Z
217,217,2015-02-21T10:24:42.545714Z,2.06,-0.2052450768473053,1598.0,0.8468778,0.7345415,0.0197130999165439,2015-02-21T10:24:47.180000Z,2015-02-21T10:24:44.900000Z,2015-02-21T10:24:46.960000Z
218,218,2015-02-21T11:55:01.054286Z,3.47,0.7146383947780641,3524.0,0.9655218,0.8552346,0.1034280638291785,2015-02-21T11:55:08.665000Z,2015-02-21T11:55:05.020000Z,2015-02-21T11:55:08.490000Z
219,219,2015-02-21T21:30:20.900000Z,2.03,-0.1908118088409145,1652.0,0.8994425,0.75569046,0.0203792497259891,2015-02-21T21:30:25.460000Z,2015-02-21T21:30:23.220000Z,2015-02-21T21:30:25.250000Z
220,220,2015-02-22T02:50:19.920000Z,2.03,0.6345631945181909,2269.0,0.93984056,0.7398943,0.1363211353690674,2015-02-22T02:50:24.460000Z,2015-02-22T02:50:22.240000Z,2015-02-22T02:50:24.270000Z
221,221,2015-02-22T04:50:10.840000Z,2.66,-0.0962519504695227,713.0,0.92406327,0.7709532,0.0159863033430742,2015-02-22T04:50:16.750000Z,2015-02-22T04:50:13.880000Z,2015-02-22T04:50:16.540000Z
222,222,2015-02-22T09:03:56.955714Z,2.62,-0.2934925608444503,534.0,0.7254343,0.7671444,0.010150967543091,2015-02-22T09:04:02.755000Z,2015-02-22T09:03:59.950000Z,2015-02-22T09:04:02.570000Z
223,223,2015-02-22T11:55:15.951429Z,1.74,-0.0133309358788655,1960.0,0.8629983,0.59605086,0.0306668425981519,2015-02-22T11:55:19.890000Z,2015-02-22T11:55:17.940000Z,2015-02-22T11:55:19.680000Z
224,224,2015-02-22T13:07:17.018571Z,5.05,0.8071217476566723,870.0,0.84902656,0.8633685,0.0255341701280889,2015-02-22T13:07:28.625000Z,2015-02-22T13:07:22.790000Z,2015-02-22T13:07:27.840000Z
225,225,2015-02-22T19:38:24.840000Z,1.68,-0.5245930821926739,766.0,0.78854,0.84189844,0.0094494584080555,2015-02-22T19:38:28.685000Z,2015-02-22T19:38:26.760000Z,2015-02-22T19:38:28.440000Z
226,226,2015-02-23T04:00:45.990000Z,2.03,0.0148388433311834,901.0,0.7071289,0.52529496,0.0327219248828688,2015-02-23T04:00:50.905000Z,2015-02-23T04:00:48.310000Z,2015-02-23T04:00:50.340000Z
227,227,2015-02-23T04:24:19.654286Z,4.52,0.287479908944853,424.0,0.8704967,0.7591777,0.0153985528860559,2015-02-23T04:24:30.045000Z,2015-02-23T04:24:24.820000Z,2015-02-23T04:24:29.340000Z
228,228,2015-02-24T08:21:42.994286Z,3.4,0.4381586846784531,2115.0,0.88445103,0.8215611,0.0547215870827402,2015-02-24T08:21:50.595000Z,2015-02-24T08:21:46.880000Z,2015-02-24T08:21:50.280000Z
229,229,2015-02-24T14:38:20.790000Z,4.69,1.6591126748384577,11035.0,0.96398324,0.52316916,0.362336992165563,2015-02-24T14:38:31.690000Z,2015-02-24T14:38:26.150000Z,2015-02-24T14:38:30.840000Z
230,230,2015-02-24T16:14:49.960000Z,5.95,0.4624693545876999,738.0,0.7904631,0.6726846,0.0115470050191,2015-02-24T16:15:03.575000Z,2015-02-24T16:14:56.760000Z,2015-02-24T16:15:02.710000Z
231,231,2015-02-24T16:17:57.120000Z,2.73,0.1854657895126283,1182.0,0.75522554,0.81573224,0.0305819933483683,2015-02-24T16:18:03.110000Z,2015-02-24T16:18:00.240000Z,2015-02-24T16:18:02.970000Z
232,232,2015-02-24T18:14:24.121429Z,4.19,1.8434693226126329,15253.0,0.938711,0.58298117,0.5539484131391764,2015-02-24T18:14:33.780000Z,2015-02-24T18:14:28.910000Z,2015-02-24T18:14:33.100000Z
233,233,2015-02-25T00:23:53.232857Z,3.34,-0.3916242187702876,426.0,0.7390361,0.7184324,0.0080979628714546,2015-02-25T00:24:01.019996Z,2015-02-25T00:23:57.050000Z,2015-02-25T00:24:00.390000Z
234,234,2015-02-25T02:03:22.965714Z,3.46,0.907664876979868,3019.0,0.9666976,0.87138456,0.1613113318729149,2015-02-25T02:03:30.750000Z,2015-02-25T02:03:26.920000Z,2015-02-25T02:03:30.380000Z
235,235,2015-02-25T06:15:23.844286Z,6.2,1.5650239514745596,3382.0,0.9491359,0.893389,0.1462257816202332,2015-02-25T06:15:37.215000Z,2015-02-25T06:15:30.930000Z,2015-02-25T06:15:37.130000Z
236,236,2015-02-25T17:21:39.647143Z,4.15,0.5362226640914829,511.0,0.8317487,0.5948341,0.0273037729668961,2015-02-25T17:21:49.095000Z,2015-02-25T17:21:44.390000Z,2015-02-25T17:21:48.540000Z
