,id,time,pstime,mag
1942,3421,2019-02-20T02:20:07.480000Z,4.34,1.6054649337856943
1943,3422,2019-02-20T02:23:08.001429Z,4.33,1.2011540040658906
1944,3423,2019-02-20T12:25:34.801429Z,6.78,1.946925156914317
1945,3424,2019-02-21T18:49:11.591429Z,5.38,2.31937527988528
1946,3427,2019-02-23T03:38:34.281429Z,2.23,1.0306381482571336
1947,3428,2019-02-23T06:23:33.678571Z,4.21,2.411988349908253
1948,3429,2019-02-23T08:41:53.258571Z,6.38,2.705894856569294
1949,3430,2019-02-23T08:43:11.018571Z,6.38,2.489977531777814
1950,3431,2019-02-23T13:37:28.017143Z,4.22,1.776926143126909
1951,3432,2019-02-23T14:30:08.601429Z,6.36,1.1738277701678783
1952,3433,2019-02-23T15:59:10.771429Z,2.79,1.0151907190544485
1953,3437,2019-02-24T03:34:42.472857Z,4.25,2.165050084558178
1954,3441,2019-02-25T09:41:31.624286Z,1.23,1.3448503796261146
1955,3442,2019-02-25T14:37:25.917143Z,2.19,1.9480867719973287
1956,3443,2019-02-26T04:58:01.631429Z,4.26,1.4364807455721094
1957,3444,2019-02-26T13:58:17.335714Z,5.42,3.595066801662081
1958,3445,2019-03-05T08:20:49.668571Z,1.13,1.032104541330479
1959,3446,2019-03-05T08:22:03.708571Z,1.13,1.13484820504467
1960,3447,2019-03-05T20:11:40.250000Z,4.2,1.588882979271851
1961,3448,2019-03-07T18:56:04.265714Z,1.22,1.3853741548592993
1962,3449,2019-03-09T18:33:09.974286Z,4.03,1.2833009866463465
1963,3450,2019-03-09T21:43:37.742857Z,5.44,1.179764133025707
1964,3451,2019-03-09T23:32:18.518571Z,4.21,1.3406487581679387
1965,3453,2019-03-11T00:39:17.845714Z,4.44,1.312170429323251
1966,3456,2019-03-11T10:42:49.784286Z,6.34,2.1124814770590508
1967,3459,2019-03-14T00:38:07.025714Z,4.23,1.3828104854678964
1968,3460,2019-03-16T16:06:57.262857Z,4.18,2.803039131425562
1969,3461,2019-03-17T22:06:37.134286Z,6.76,1.4009013335805929
1970,3463,2019-03-18T04:59:44.304286Z,4.24,1.0246143830016818
1971,3465,2019-03-18T14:58:29.384286Z,1.93,1.0436273020787905
1972,3468,2019-03-19T02:08:54.462857Z,6.91,1.5077955082232957
1973,3469,2019-03-22T13:09:07.805714Z,5.07,1.1597983243774437
1974,3470,2019-03-22T14:35:02.901429Z,5.73,1.3104116218470867
1975,3471,2019-03-22T17:47:29.114286Z,6.06,1.4494676986147823
1976,3475,2019-03-26T13:32:11.352857Z,1.66,2.6141999326749343
1977,3476,2019-03-27T14:30:01.274286Z,4.38,2.47385183015202
1978,3477,2019-03-28T07:18:44.952857Z,1.66,1.0085804630584725
1979,3478,2019-03-30T16:54:30.140000Z,4.27,1.1659951501815824
1980,3480,2019-03-30T21:48:02.315714Z,5.42,1.810478721726677
1981,3488,2019-04-08T21:49:15.990000Z,5.39,2.8959507637064377
1982,3490,2019-04-13T00:34:28.807143Z,5.69,1.5683880087770996
1983,3491,2019-04-13T21:29:22.247143Z,4.78,1.0703324351286982
1984,3493,2019-04-15T16:06:54.764286Z,6.27,2.005658584967634
1985,3494,2019-04-15T17:34:34.501429Z,1.95,1.2449664419153157
1986,3495,2019-04-15T17:36:55.427143Z,4.29,1.3538364135192489
1987,3496,2019-04-18T03:55:28.360000Z,4.34,1.3106100004504944
1988,3497,2019-04-18T13:06:28.928571Z,4.21,2.5263812971282453
1989,3498,2019-04-18T21:18:56.742857Z,2.64,1.8926172343136287
1990,3500,2019-04-19T08:30:46.721429Z,4.4,1.188598587089576
1991,3501,2019-04-19T08:37:06.508571Z,5.4,2.1131324205376
1992,3503,2019-04-21T19:44:38.157143Z,4.36,1.1383953745750142
1993,3505,2019-04-23T16:50:54.175714Z,2.83,2.8782557856940345
1994,3506,2019-04-23T18:25:04.148571Z,1.27,1.462286789095344
1995,3508,2019-04-24T10:40:53.267143Z,4.15,1.438133037556906
1996,3509,2019-04-24T15:12:55.602857Z,1.24,1.138893735197727
1997,3514,2019-04-25T20:56:19.948571Z,4.0,2.124403052106195
1998,3517,2019-04-26T20:41:27.672857Z,5.09,1.477142296119936
1999,3518,2019-04-27T03:20:52.517143Z,1.63,1.5696284495874724
2000,3519,2019-04-27T04:41:40.535714Z,1.57,1.2943546700271096
2001,3521,2019-05-02T22:00:32.048571Z,3.23,2.4229941429798885
2002,3524,2019-05-03T12:05:55.680000Z,4.41,2.4023480573742524
2003,3527,2019-05-03T16:02:24.952857Z,6.77,2.1110541292398146
2004,3529,2019-05-04T04:37:25.668571Z,2.25,1.0342074877474254
2005,3531,2019-05-04T12:45:42.411429Z,2.16,1.0795342859449144
2006,3534,2019-05-07T03:08:47.978571Z,3.16,1.3937330103656396
2007,3535,2019-05-07T15:16:52.954286Z,3.12,2.3628335169458965
2008,3537,2019-05-09T03:25:02.081429Z,5.59,2.14820824106356
2009,3543,2019-05-11T09:06:20.768571Z,2.46,1.4469398852536592
2010,3544,2019-05-11T17:26:30.191429Z,3.14,1.0660692541015406
2011,3548,2019-05-13T11:11:02.142857Z,4.25,1.1168464784033882
2012,3550,2019-05-13T14:12:28.337143Z,3.59,1.009196228334576
2013,3551,2019-05-13T15:43:23.055714Z,4.23,1.122479006318898
2014,3553,2019-05-14T19:31:18.384286Z,4.31,1.3819260380215348
2015,3554,2019-05-15T02:13:23.087143Z,4.22,1.78324222231521
2016,3555,2019-05-18T02:40:25.262857Z,4.95,1.9584062958035369
2017,3556,2019-05-18T04:27:43.208571Z,6.66,1.6670105864236096
2018,3557,2019-05-18T04:28:35.100000Z,6.93,1.890045606825612
2019,3558,2019-05-19T03:20:13.012857Z,4.32,1.764494147413469
2020,3560,2019-05-23T22:49:24.552857Z,4.18,1.070582431100782
2021,3561,2019-05-23T23:35:00.527143Z,6.18,1.0347188380186223
2022,3562,2019-05-24T07:57:39.977143Z,5.41,1.8692272127601637
2023,3564,2019-05-24T14:44:46.265714Z,1.71,1.5591315610548395
2024,3567,2019-05-24T19:10:35.080000Z,3.36,2.1968736748785576
2025,3571,2019-05-25T12:34:28.844286Z,4.1,1.2139635775444986
2026,3572,2019-05-25T23:07:38.000000Z,4.27,1.1277254661760132
2027,3573,2019-05-26T02:41:21.011429Z,4.26,1.1689841572711344
2028,3575,2019-05-28T04:20:38.747143Z,5.48,1.2336346950495312
2029,3578,2019-05-30T07:35:54.585714Z,5.0,2.425735053107881
2030,3579,2019-05-30T09:27:58.804286Z,6.9,2.630422115251745
2031,3581,2019-05-31T16:58:51.968571Z,4.42,1.163688646073374
2032,3582,2019-05-31T17:26:01.307143Z,4.36,1.4467167689476503
2033,3583,2019-05-31T18:04:42.767143Z,4.36,1.7866992652077351
2034,3589,2019-06-04T15:07:31.118571Z,5.54,1.0946083047294872
2035,3590,2019-06-05T02:27:02.097143Z,1.49,1.6175777735553354
2036,3591,2019-06-05T10:40:13.978571Z,6.31,1.5969458451439789
2037,3592,2019-06-05T19:10:58.024286Z,5.43,2.0016185828324917
2038,3593,2019-06-06T20:47:49.628571Z,4.28,2.036455491709094
2039,3595,2019-06-10T12:02:27.574286Z,3.75,1.2701489397553725
2040,3596,2019-06-12T15:40:41.881429Z,2.65,1.1110984453817494
2041,3600,2019-06-13T17:19:04.292857Z,6.0,1.3401929200979703
2042,3601,2019-06-13T20:07:52.957143Z,3.73,1.0427324610920856
2043,3603,2019-06-15T13:20:49.287143Z,2.68,1.1038541515900715
2044,3604,2019-06-15T16:38:53.241429Z,4.61,1.073021837337831
2045,3606,2019-06-20T00:38:11.148571Z,4.35,1.9721126303894767
2046,3607,2019-06-22T05:37:52.375714Z,1.85,1.507847077244158
2047,3608,2019-06-23T02:46:05.148571Z,5.26,1.9056233886925675
2048,3610,2019-06-24T03:54:51.665714Z,4.09,1.4155724611923275
2049,3612,2019-06-24T16:03:20.398571Z,4.21,1.9576062650714865
2050,3613,2019-06-25T09:12:35.197143Z,2.47,1.0949748003597333
2051,3616,2019-06-29T10:59:23.515714Z,1.78,1.7927490915937592
2052,3618,2019-07-01T16:47:52.694286Z,5.36,1.8592889447503105
2053,3619,2019-07-02T23:18:04.388571Z,2.46,1.0201088143948294
2054,3620,2019-07-03T07:25:45.575714Z,6.47,1.6850343806099009
2055,3622,2019-07-04T03:09:02.492857Z,4.25,1.0854634740495737
2056,3623,2019-07-04T17:03:26.105714Z,6.05,2.3855593625405014
2057,3624,2019-07-04T18:47:37.330000Z,5.81,2.490939802904478
2058,3625,2019-07-04T20:23:40.532857Z,5.86,1.297082332333403
2059,3626,2019-07-05T00:18:34.600000Z,6.16,2.056524258226394
2060,3627,2019-07-05T07:28:08.884286Z,6.34,1.904952842512888
2061,3628,2019-07-05T07:39:44.145714Z,5.84,1.690524245216463
2062,3630,2019-07-06T13:47:35.388571Z,5.05,2.3607139855300723
2063,3631,2019-07-08T17:54:17.342857Z,4.46,2.2598032401623094
2064,3632,2019-07-09T13:55:18.120000Z,4.41,2.0415733853111844
2065,3633,2019-07-09T17:11:59.275714Z,6.05,2.042751401869861
2066,3634,2019-07-10T04:02:00.481429Z,3.07,1.8730262266518332
2067,3637,2019-07-11T11:24:46.694286Z,6.41,2.8913206229965374
2068,3638,2019-07-11T19:58:20.104286Z,5.71,2.2541877030420943
2069,3639,2019-07-12T03:28:28.224286Z,6.06,1.7379055983606997
2070,3640,2019-07-13T20:22:45.750000Z,4.13,1.5550808515723469
2071,3642,2019-07-14T11:23:58.917143Z,4.22,1.6442112368801611
2072,3644,2019-07-15T09:02:09.551429Z,6.92,2.2320502582577677
2073,3645,2019-07-15T13:54:01.917143Z,4.71,1.7909047885660612
2074,3646,2019-07-15T19:47:42.710000Z,1.96,1.297876795049868
2075,3647,2019-07-18T17:03:34.427143Z,1.63,1.0031565845028048
2076,3648,2019-07-19T00:57:29.602857Z,3.83,2.914819495211674
2077,3649,2019-07-19T18:40:15.465714Z,2.48,3.941473647641653
2078,3650,2019-07-20T15:18:35.262857Z,2.43,1.595720900496681
2079,3651,2019-07-20T18:14:56.697143Z,3.87,2.8607248863686685
2080,3653,2019-07-21T02:54:54.401429Z,4.19,1.4767898035664269
2081,3654,2019-07-21T12:47:25.601429Z,4.19,1.3312059164022778
2082,3655,2019-07-21T20:31:24.598571Z,4.56,1.114890549883977
2083,3657,2019-07-22T03:34:36.924286Z,3.82,1.2186405626554158
2084,3660,2019-07-22T11:39:02.557143Z,2.47,1.3653714497252305
2085,3661,2019-07-22T11:44:59.062857Z,5.02,1.610886045655734
2086,3664,2019-07-23T00:50:15.207143Z,4.15,1.1429907316236956
2087,3666,2019-07-24T04:24:18.262857Z,3.97,2.0535192814305727
2088,3667,2019-07-24T11:36:55.134286Z,6.27,1.215785452563514
2089,3668,2019-07-24T12:12:16.394286Z,4.59,1.2118096533599438
2090,3669,2019-07-24T14:35:49.802857Z,5.79,1.73902126655352
2091,3670,2019-07-24T16:35:40.120000Z,2.03,1.0008522914604727
2092,3672,2019-07-25T13:38:43.638571Z,5.4,1.587684336470198
2093,3673,2019-07-25T22:29:37.837143Z,6.81,1.5347550789771678
2094,3674,2019-07-26T00:32:20.958571Z,3.58,1.713802362075489
2095,3675,2019-07-26T08:46:08.475714Z,5.42,1.5587914255891888
2096,3676,2019-07-26T08:50:52.324286Z,5.36,1.4460480365677946
2097,3677,2019-07-26T12:18:51.741429Z,2.51,1.2401095482087932
2098,3679,2019-07-26T15:47:58.578571Z,6.87,1.6571774207396603
2099,3683,2019-07-28T15:02:55.935714Z,6.19,1.724099113674999
2100,3684,2019-07-28T20:50:31.828571Z,4.7,1.4806934576122963
2101,3685,2019-07-29T00:48:28.167143Z,2.12,1.704153941230011
2102,3687,2019-07-29T12:53:06.908571Z,4.49,1.359049004563303
2103,3689,2019-07-29T19:06:18.954286Z,3.47,1.4479799021791044
2104,3690,2019-07-29T19:56:41.064286Z,2.42,2.537338105852445
2105,3691,2019-07-31T14:20:22.908571Z,4.28,1.76698234509306
2106,3694,2019-08-02T13:15:26.541429Z,2.02,1.46959916231412
2107,3696,2019-08-02T21:21:53.847143Z,5.83,1.7266880662251327
2108,3698,2019-08-05T00:45:26.838571Z,4.21,1.1756633882055518
2109,3699,2019-08-07T02:49:05.115714Z,4.58,1.6439499809176588
2110,3701,2019-08-09T12:32:50.870000Z,5.46,1.8693241917953904
2111,3703,2019-08-12T02:52:26.110000Z,1.26,1.707767922834768
2112,3706,2019-08-15T09:51:46.345714Z,5.56,1.6937982788631771
2113,3708,2019-08-16T02:34:22.997143Z,5.41,1.9536887543877024
2114,3709,2019-08-18T03:15:01.458571Z,4.35,1.0979137668545529
2115,3710,2019-08-18T03:22:55.207143Z,6.95,2.053958866900147
2116,3711,2019-08-18T12:54:58.252857Z,5.86,1.595740433447525
2117,3712,2019-08-18T12:55:55.810000Z,4.48,1.2054286115461124
2118,3713,2019-08-18T13:10:34.902857Z,4.39,1.362890617854262
2119,3714,2019-08-18T13:53:08.910000Z,4.48,1.0585110287430926
2120,3715,2019-08-18T19:15:13.295714Z,2.13,2.1030203299690484
2121,3716,2019-08-19T01:04:12.400000Z,6.86,1.3227179317129016
2122,3717,2019-08-19T01:24:13.721429Z,4.61,2.563770258539817
2123,3719,2019-08-21T06:24:49.670000Z,2.8,1.0796604525155544
2124,3721,2019-08-21T18:33:54.161429Z,2.79,1.5001765983550956
2125,3723,2019-08-22T23:55:17.518571Z,5.82,2.0035865458449065
2126,3725,2019-08-23T20:46:47.888571Z,4.14,1.181752637766291
2127,3730,2019-08-25T12:54:57.532857Z,6.14,1.8424192322833757
2128,3731,2019-08-26T16:07:04.870000Z,4.34,1.372978652859505
2129,3735,2019-08-28T09:40:49.627143Z,5.27,1.8597165236758944
2130,3736,2019-08-28T21:35:49.458571Z,2.39,1.221445998232672
2131,3737,2019-08-31T00:57:43.511429Z,4.68,2.29847604272644
2132,3738,2019-09-01T02:04:07.557143Z,3.17,1.1667691903124222
2133,3739,2019-09-01T11:53:16.674286Z,4.66,1.8834659723512983
2134,3741,2019-09-01T12:20:35.405714Z,4.09,1.0288436906498328
2135,3744,2019-09-01T19:35:24.147143Z,5.27,1.2868436004398949
2136,3745,2019-09-02T00:49:23.088571Z,5.4,1.0350993277973726
2137,3747,2019-09-02T17:26:36.060000Z,4.13,1.2239650490882754
2138,3749,2019-09-04T00:12:33.454286Z,5.71,1.6655982567381558
2139,3756,2019-09-06T08:03:19.131429Z,6.92,2.003987621916849
2140,3758,2019-09-09T04:30:20.234286Z,5.85,1.681655062154118
2141,3759,2019-09-11T17:20:10.532857Z,5.37,1.3460944802102035
2142,3763,2019-09-14T17:34:50.378571Z,6.87,1.326819189050508
2143,3764,2019-09-16T05:05:24.284286Z,6.9,2.967272682812504
2144,3765,2019-09-19T17:14:56.691429Z,1.53,1.146838987712692
2145,3768,2019-09-21T20:52:44.040000Z,5.32,1.1847492783945883
2146,3769,2019-09-22T13:17:34.844286Z,2.21,1.1210607200889635
2147,3770,2019-09-23T11:39:25.317143Z,5.48,2.047088379200755
2148,3771,2019-09-24T19:40:20.747143Z,4.15,2.4356231087697826
2149,3772,2019-09-25T12:57:44.540000Z,6.58,2.4533317541012933
2150,3773,2019-09-25T23:20:34.627143Z,6.32,1.7698579707103923
2151,3775,2019-09-26T23:47:51.428571Z,2.18,1.229948779395488
2152,3776,2019-09-27T03:13:18.672857Z,4.74,1.6525540082725247
2153,3777,2019-09-29T23:36:46.030000Z,3.01,1.5480903958332708
2154,3779,2019-10-01T05:07:16.441429Z,2.72,2.061490364410808
2155,3780,2019-10-01T16:02:53.345714Z,4.44,1.885912158044338
2156,3781,2019-10-04T19:59:58.138571Z,5.12,2.2631570014045663
2157,3782,2019-10-05T11:09:17.605714Z,1.99,1.1005059649154694
2158,3785,2019-10-06T20:11:25.590000Z,2.45,2.172870137179881
2159,3786,2019-10-06T21:06:57.151429Z,3.07,1.843909574159695
2160,3791,2019-10-07T17:55:23.035714Z,5.07,1.347361728802015
2161,3792,2019-10-08T15:10:24.298571Z,4.35,1.206344650171031
2162,3798,2019-10-10T16:07:14.318571Z,4.14,2.450964548160869
2163,3802,2019-10-11T20:00:28.454286Z,2.21,1.082580128040831
2164,3803,2019-10-13T00:43:44.257143Z,3.1,2.197811714223133
2165,3804,2019-10-13T01:01:54.471429Z,3.84,1.976520499274796
2166,3805,2019-10-13T01:16:20.105714Z,5.56,1.3014283988815758
2167,3806,2019-10-13T02:16:52.802857Z,6.28,2.849078793811189
2168,3808,2019-10-13T11:26:02.224286Z,5.43,1.7064281333466056
2169,3809,2019-10-14T05:02:00.804286Z,4.45,1.5710650303026463
2170,3810,2019-10-19T00:56:37.968571Z,5.68,3.3150026357301554
2171,3811,2019-10-19T07:58:34.564286Z,1.86,1.5028461302785798
2172,3812,2019-10-19T16:46:45.720000Z,4.2,1.4955530437967817
2173,3814,2019-10-21T02:32:38.085714Z,3.11,1.4815231704244056
2174,3815,2019-10-22T22:45:50.707143Z,4.15,1.6682833408719713
2175,3817,2019-10-25T01:45:58.400000Z,1.47,1.3667179890185737
2176,3818,2019-10-28T02:48:37.417143Z,2.26,1.9050943942432736
2177,3819,2019-10-29T16:21:33.891429Z,5.59,3.781987506042881
2178,3820,2019-10-29T16:28:29.708571Z,5.33,2.3956044130797167
2179,3821,2019-10-31T15:51:57.655714Z,1.64,1.067878044857828
2180,3822,2019-11-01T17:56:36.731429Z,4.4,1.1153440166561248
2181,3823,2019-11-02T19:48:41.741429Z,4.12,1.3409583440316228
2182,3824,2019-11-03T18:28:49.528571Z,5.75,1.3886473175739966
2183,3825,2019-11-04T01:56:01.598571Z,4.56,1.5680168956489866
2184,3827,2019-11-05T04:13:23.994286Z,4.1,1.2811680588601773
2185,3828,2019-11-05T10:54:32.622857Z,3.2,1.2572663848570502
2186,3829,2019-11-05T23:33:09.441429Z,3.7,1.4418029928203346
2187,3830,2019-11-06T01:54:59.914286Z,5.99,1.7746137244731996
2188,3832,2019-11-06T17:55:09.561429Z,5.38,1.3815665697650843
2189,3833,2019-11-07T02:57:07.204286Z,4.38,1.0577989428535504
2190,3835,2019-11-07T12:43:51.290000Z,4.62,1.3384618528655223
2191,3836,2019-11-09T10:59:12.270000Z,6.23,3.654628414945237
2192,3837,2019-11-10T09:44:44.615714Z,6.75,4.104156045493767
2193,3838,2019-11-10T09:47:00.452857Z,6.49,2.1860195170635297
2194,3839,2019-11-10T09:54:17.005714Z,6.47,1.9587910788006464
2195,3840,2019-11-10T17:03:13.354286Z,6.27,1.4995373670333096
2196,3841,2019-11-10T21:38:50.658571Z,4.21,1.1158598374127109
2197,3842,2019-11-12T13:19:18.310000Z,4.2,1.3215251927815983
2198,3844,2019-11-14T11:44:38.147143Z,5.06,1.5922606517195177
2199,3845,2019-11-16T01:11:13.754286Z,6.34,1.3029701507087046
2200,3846,2019-11-16T01:25:22.817143Z,6.46,1.109357085905472
2201,3847,2019-11-16T02:03:21.521429Z,6.29,1.8588537037744364
2202,3848,2019-11-16T04:37:36.775714Z,6.47,1.8746057096457327
2203,3849,2019-11-17T19:27:11.250000Z,4.76,1.5445899192535804
2204,3851,2019-11-22T10:01:25.907143Z,4.57,1.7173546739517036
2205,3853,2019-11-22T21:29:52.058571Z,1.27,1.031363895682521
2206,3855,2019-11-24T04:03:41.087143Z,2.26,1.163459557316549
2207,3857,2019-11-24T16:37:51.597143Z,2.19,1.3898392120948149
2208,3859,2019-11-27T00:04:32.687143Z,3.8,2.013251281444408
2209,3860,2019-11-27T16:06:42.027143Z,4.43,2.116126872950049
2210,3861,2019-11-27T16:50:10.900000Z,2.45,1.6625995700233334
2211,3862,2019-11-28T00:00:17.215714Z,5.35,2.313106018686858
2212,3863,2019-12-01T14:14:57.065714Z,2.34,1.1874602289715586
2213,3865,2019-12-03T16:47:58.182857Z,4.46,2.089774900442096
2214,3866,2019-12-06T02:39:18.141429Z,1.04,1.2013423149628963
2215,3867,2019-12-10T18:10:08.304286Z,5.43,1.7351682837032043
2216,3868,2019-12-11T05:00:18.452857Z,4.11,1.5424192322833756
2217,3871,2019-12-12T00:09:06.408571Z,5.47,2.390179816046589
2218,3872,2019-12-12T08:59:03.844286Z,2.7,1.097028494794816
2219,3873,2019-12-12T16:01:28.154286Z,4.52,2.0553594959821804
2220,3874,2019-12-13T02:28:30.492857Z,3.83,2.447961322135219
2221,3875,2019-12-15T14:57:57.460000Z,2.94,2.479465855480317
2222,3876,2019-12-16T09:45:01.195714Z,6.54,2.352183877450627
2223,3877,2019-12-19T07:29:05.601429Z,5.31,1.326150591111786
2224,3878,2019-12-19T10:53:05.864286Z,4.17,1.031692177291038
2225,3879,2019-12-21T10:00:48.042857Z,3.27,2.1057349174444875
2226,3880,2019-12-21T11:55:32.422857Z,3.27,1.6760263899520942
2227,3881,2019-12-21T12:09:50.097143Z,3.1,1.747960755145021
2228,3882,2019-12-22T02:36:51.472857Z,4.46,1.5156535259529589
2229,3883,2019-12-23T19:37:36.354286Z,1.44,1.3456607248729942
2230,3884,2019-12-24T05:53:14.518571Z,4.14,1.7468987367293636
2231,3885,2019-12-25T01:24:17.172857Z,4.95,2.658450007511966
2232,3886,2019-12-26T21:58:32.425714Z,5.42,1.307541904098534
2233,3887,2019-12-27T18:22:55.534286Z,5.36,1.7922951677005818
2234,3888,2019-12-28T01:44:44.880000Z,5.11,1.2862042946707066
2235,3889,2019-12-29T14:37:30.295714Z,4.44,1.2157502829126925
2236,3890,2019-12-29T18:35:58.741429Z,2.65,1.8823807426129129
2237,3891,2019-12-30T16:03:29.640000Z,5.39,2.515229816944929
2238,3892,2020-01-01T02:41:12.132857Z,4.25,1.632490068545032
2239,3894,2020-01-07T15:57:04.968571Z,5.75,1.5703303834431157
2240,3895,2020-01-08T14:40:02.631429Z,4.26,2.3765015875295767
2241,3896,2020-01-08T20:55:19.062857Z,4.32,2.2553934482649143
2242,3897,2020-01-09T00:08:50.077143Z,4.22,1.448577300768386
2243,3898,2020-01-14T08:05:58.598571Z,5.89,1.6297780532170765
2244,3899,2020-01-15T13:29:50.971429Z,4.4,2.016630116771953
2245,3900,2020-01-17T13:07:29.751429Z,1.95,2.0901477833398343
2246,3901,2020-01-17T17:46:27.988571Z,2.18,1.6251520247392532
2247,3903,2020-01-18T21:03:37.007143Z,1.21,1.047814954111106
2248,3904,2020-01-18T23:08:27.410000Z,4.27,1.8722524711952204
2249,3905,2020-01-20T02:58:50.882857Z,4.74,1.319443095146952
2250,3906,2020-01-22T12:15:21.348571Z,4.7,2.3368813607240537
2251,3907,2020-01-22T23:18:32.900000Z,6.51,2.312233060452097
2252,3908,2020-01-25T12:13:55.215714Z,2.62,1.057488301987484
2253,3910,2020-01-27T02:14:41.728571Z,1.97,1.4755909669413927
2254,3911,2020-01-27T22:17:33.377143Z,6.46,2.2292503520732323
2255,3912,2020-01-27T23:46:19.760000Z,4.41,1.4577279398800471
2256,3913,2020-01-28T00:42:17.452857Z,4.39,1.1351226714668463
2257,3917,2020-01-28T15:37:21.275714Z,4.16,1.6972085851226062
2258,3918,2020-01-28T17:02:09.174286Z,3.89,1.2579735846892128
2259,3919,2020-01-28T19:51:01.425714Z,4.16,2.326902889602522
2260,3920,2020-01-28T23:07:07.125714Z,2.41,1.3690243150926742
2261,3921,2020-02-02T01:01:44.620000Z,4.69,1.7309962131444936
2262,3922,2020-02-02T10:06:17.212857Z,4.53,1.2925357148220056
2263,3923,2020-02-02T14:59:11.491429Z,6.08,2.217377889802628
2264,3925,2020-02-03T17:30:26.981429Z,6.15,1.9486661664069684
2265,3926,2020-02-07T22:42:35.450000Z,4.62,3.0258208128752697
2266,3928,2020-02-20T13:38:58.715714Z,5.42,2.2346827246334637
2267,3930,2020-02-22T01:33:54.484286Z,3.47,1.2472501513427316
2268,3931,2020-02-23T20:39:45.867143Z,1.56,1.0800123814875948
2269,3932,2020-02-27T19:00:38.638571Z,2.46,2.369190112751224
2270,3933,2020-02-28T19:26:47.594286Z,6.2,1.2489658815458962
2271,3934,2020-02-28T21:05:15.708571Z,4.42,1.1386226298472102
2272,3935,2020-03-01T02:14:18.787143Z,3.94,1.9840256481637664
2273,3936,2020-03-02T09:55:39.744286Z,4.59,1.2926618978732276
2274,3937,2020-03-02T20:30:01.512857Z,1.52,1.7545631526165166
2275,3938,2020-03-02T20:30:35.877143Z,1.56,1.6361700598188265
2276,3939,2020-03-07T03:23:07.387143Z,5.34,1.6504089670116866
2277,3940,2020-03-07T19:31:24.708571Z,5.12,2.68172499269556
2278,3941,2020-03-07T20:03:02.721429Z,5.03,2.123524596528961
2279,3942,2020-03-07T22:29:58.487143Z,1.7,1.4678776690090931
2280,3943,2020-03-09T08:25:33.110000Z,6.72,2.264843460816716
2281,3944,2020-03-10T03:04:44.531429Z,4.26,1.3162573504073385
2282,3945,2020-03-11T05:32:32.392857Z,2.15,1.4114484228857824
2283,3946,2020-03-12T12:40:09.501429Z,4.33,1.1168252488480663
