,id,time,pstime,mag
400,1129,2015-09-25T16:14:00.790000Z,4.97,1.1439554931514198
401,1133,2015-09-26T10:24:15.978571Z,4.0,1.491610237696516
402,1134,2015-09-26T19:57:23.047143Z,3.73,1.4787547102921468
403,1141,2015-09-28T01:37:31.190000Z,2.87,1.7384658351791624
404,1148,2015-10-01T01:15:16.250000Z,2.1,1.973438384248956
405,1154,2015-10-02T11:09:59.424286Z,3.96,1.8484766657555989
406,1155,2015-10-03T08:37:28.878571Z,5.33,1.3475362384621314
407,1156,2015-10-03T14:52:45.457143Z,2.82,1.9010121656232144
408,1157,2015-10-03T18:01:55.081429Z,6.43,2.2291794622602565
409,1159,2015-10-04T07:53:27.048571Z,6.8,1.1092944110770648
410,1161,2015-10-04T09:57:31.662857Z,6.35,1.2146814885727368
411,1164,2015-10-04T18:40:09.512857Z,6.21,1.1780913939939188
412,1165,2015-10-05T02:11:28.634286Z,6.97,1.7587236028429685
413,1170,2015-10-06T10:13:19.057143Z,6.11,1.0847755308376903
414,1171,2015-10-06T22:48:25.110000Z,2.24,1.4045538168213367
415,1175,2015-10-07T10:31:45.140000Z,4.06,1.1160991479114162
416,1177,2015-10-08T01:06:34.901429Z,5.24,1.6031553473203897
417,1179,2015-10-08T09:39:24.691429Z,2.93,1.3830816343947123
418,1180,2015-10-08T11:53:18.685714Z,6.61,1.0051438077034491
419,1181,2015-10-08T13:39:22.867143Z,5.27,1.2582309232255704
420,1184,2015-10-09T08:23:39.328571Z,6.45,1.290115563126205
421,1185,2015-10-09T10:28:22.935714Z,6.4,1.1997941708776152
422,1188,2015-10-09T23:17:19.655714Z,1.5,1.883824327845368
423,1192,2015-10-10T23:55:13.677143Z,5.55,1.6797710862413169
424,1197,2015-10-11T15:24:51.402857Z,6.7,1.429357281116941
425,1198,2015-10-11T15:26:23.920000Z,6.65,1.0096743525530216
426,1199,2015-10-11T18:45:15.130000Z,4.76,1.6706296311469433
427,1204,2015-10-13T15:13:49.764286Z,6.55,1.6237102369762155
428,1206,2015-10-13T18:25:36.265714Z,6.05,1.5996765981819867
429,1209,2015-10-14T17:05:25.355714Z,5.77,2.1733942668606665
430,1210,2015-10-14T21:57:13.202857Z,5.16,1.7990577692974483
431,1213,2015-10-15T13:23:56.310000Z,6.3,1.42259751671894
432,1217,2015-10-17T05:09:38.928571Z,6.66,1.1994699937023223
433,1218,2015-10-17T06:00:27.324286Z,4.1,2.6875980043037586
434,1223,2015-10-18T08:49:45.542857Z,4.04,1.0008543148827098
435,1225,2015-10-18T12:23:59.052857Z,6.77,2.1206997846586235
436,1227,2015-10-19T18:34:56.532857Z,5.79,1.0124302993820933
437,1228,2015-10-19T19:00:35.941429Z,5.73,1.4287320821494178
438,1229,2015-10-20T06:24:09.188571Z,6.38,1.2923677435334104
439,1230,2015-10-20T06:24:46.140000Z,6.37,2.203676700154756
440,1235,2015-10-21T12:41:20.752857Z,5.09,1.5890340034668238
441,1236,2015-10-21T17:22:03.272857Z,3.97,1.313281341756683
442,1237,2015-10-21T18:01:35.942857Z,4.04,1.286066306270506
443,1238,2015-10-21T19:15:07.082857Z,4.67,1.2965655547948325
444,1239,2015-10-21T20:03:04.887143Z,4.78,2.352618956874293
445,1242,2015-10-22T15:32:13.017143Z,6.25,1.92313801393502
446,1243,2015-10-22T17:53:51.442857Z,5.09,1.216355582610919
447,1244,2015-10-22T19:31:38.874286Z,0.88,1.2640941971866415
448,1250,2015-10-23T08:07:52.537143Z,4.01,1.6530102812222294
449,1257,2015-10-24T02:29:46.125714Z,4.51,1.2165188703391552
450,1260,2015-10-24T17:47:34.474286Z,2.77,1.081218723787372
451,1262,2015-10-25T07:41:35.501429Z,3.98,1.7852476756371227
452,1266,2015-10-25T14:19:37.987143Z,4.71,1.5422703045097943
453,1268,2015-10-25T19:28:42.934286Z,6.55,1.0733178939282857
454,1274,2015-10-26T14:14:37.170000Z,6.65,1.6933549020966865
455,1278,2015-10-27T09:53:05.785714Z,3.95,1.552206887125128
456,1279,2015-10-27T11:06:50.990000Z,4.06,3.1355942244232784
457,1290,2015-10-31T19:50:04.994286Z,0.88,1.2629371077806193
458,1293,2015-11-01T04:54:49.214286Z,6.34,1.26405129086913
459,1300,2015-11-02T14:34:27.137143Z,6.18,1.3769137137042171
460,1304,2015-11-03T11:17:00.088571Z,1.55,1.229055133674016
461,1305,2015-11-03T17:29:16.984286Z,4.03,1.311502106753801
462,1306,2015-11-03T23:59:28.661429Z,6.92,1.227925521119852
463,1308,2015-11-04T11:42:54.108571Z,6.66,1.2493719141066555
464,1310,2015-11-04T18:56:44.367143Z,2.96,1.7345265681815605
465,1311,2015-11-04T19:28:12.160000Z,2.94,1.2056762153181122
466,1319,2015-11-06T04:41:21.864286Z,2.84,1.3245424376443058
467,1322,2015-11-06T15:13:46.270000Z,2.1,1.4921886441330914
468,1325,2015-11-07T13:00:41.481429Z,5.17,1.18453272666639
469,1326,2015-11-07T16:50:22.590000Z,3.99,1.3934568583144051
470,1332,2015-11-09T16:06:44.967143Z,6.18,1.1329716462982535
471,1339,2015-11-11T02:20:49.452857Z,3.97,2.0749412781328007
472,1341,2015-11-11T11:39:47.221429Z,6.57,2.1812350667591303
473,1342,2015-11-11T12:55:34.220000Z,4.06,1.7635184294382378
474,1344,2015-11-11T14:01:40.267143Z,6.53,1.8040116837935112
475,1346,2015-11-12T08:10:09.087143Z,4.08,1.359772662794398
476,1347,2015-11-12T09:38:50.094286Z,6.55,1.1289135140448976
477,1348,2015-11-12T20:38:20.055714Z,1.57,1.601991644496192
478,1349,2015-11-13T03:39:41.215714Z,2.97,1.1251625246092236
479,1352,2015-11-14T02:08:32.360000Z,5.81,1.10387524547583
480,1357,2015-11-15T00:19:21.975714Z,6.47,1.145569602570219
481,1358,2015-11-15T06:48:18.588571Z,6.87,1.092927742194298
482,1362,2015-11-15T21:38:21.282857Z,5.51,1.294100927349182
483,1364,2015-11-16T01:25:41.850000Z,5.81,1.252669719701898
484,1366,2015-11-16T10:20:46.988571Z,4.0,1.4962851616064283
485,1367,2015-11-16T17:23:57.510000Z,5.04,1.8459291419097164
486,1369,2015-11-17T06:42:11.844286Z,6.55,1.7165973767310887
487,1370,2015-11-17T06:56:48.438571Z,6.94,1.0143537140705885
488,1373,2015-11-17T18:51:49.797143Z,6.11,1.4327854867647432
489,1374,2015-11-17T22:26:38.674286Z,3.89,1.1365729584961135
490,1378,2015-11-20T06:36:38.522857Z,5.02,1.133858560661558
491,1380,2015-11-20T14:52:00.471429Z,5.94,1.592914072395863
492,1381,2015-11-21T04:22:46.734286Z,4.03,1.0959023064144462
493,1382,2015-11-21T04:38:47.288571Z,6.38,1.2820849772353249
494,1394,2015-11-22T15:04:44.900000Z,4.83,1.4074285071793908
495,1397,2015-11-23T04:59:56.824286Z,6.97,1.1909346530880855
496,1408,2015-11-24T08:48:37.668571Z,4.07,1.420385368078844
497,1410,2015-11-24T14:16:54.002857Z,5.58,2.116204668382438
498,1415,2015-11-26T00:59:56.772857Z,6.63,2.398625546122795
499,1419,2015-11-26T10:39:27.740000Z,6.51,1.000466809632704
500,1420,2015-11-26T10:55:03.345714Z,6.47,1.609998784307778
501,1422,2015-11-27T05:52:05.091429Z,6.64,1.2481875798584416
502,1423,2015-11-27T07:02:27.828571Z,2.11,1.4191158571368103
503,1426,2015-11-27T14:13:01.008571Z,6.45,1.2856552215455268
504,1427,2015-11-27T23:30:11.092857Z,6.42,1.1146271770158225
505,1430,2015-11-28T14:03:06.191429Z,3.84,1.186768902297155
506,1431,2015-11-28T17:30:35.967143Z,5.76,1.6953292288953747
507,1435,2015-11-29T06:36:31.874286Z,2.91,1.007977634368671
508,1437,2015-11-29T08:07:43.180000Z,5.25,1.2730002282606243
509,1439,2015-11-29T16:00:47.620000Z,5.25,1.3157646060205224
510,1441,2015-11-29T19:31:39.187143Z,4.22,1.8246481479068175
511,1444,2015-12-01T09:43:03.401429Z,6.22,1.197143205607589
512,1445,2015-12-01T18:27:25.800000Z,1.47,1.758698107222099
513,1446,2015-12-02T01:33:22.361429Z,6.29,1.3596611701947277
514,1448,2015-12-02T09:31:15.684286Z,6.27,1.1977283516739503
515,1449,2015-12-04T02:25:05.125714Z,4.51,1.6621032640714852
516,1452,2015-12-04T10:57:24.037143Z,2.05,1.5979598989838708
517,1459,2015-12-07T14:06:11.395714Z,6.82,3.2857271618068413
518,1468,2015-12-09T16:36:19.102857Z,3.2,1.6990726920992414
519,1469,2015-12-09T18:04:21.048571Z,6.73,1.4125521475105716
520,1470,2015-12-10T06:09:13.738571Z,6.38,1.6966160425097134
521,1475,2015-12-10T09:12:22.202857Z,3.76,2.2040757693042243
522,1482,2015-12-11T22:57:54.630000Z,6.58,1.676389696508206
523,1483,2015-12-12T08:13:28.662857Z,6.42,1.2465941037719703
524,1484,2015-12-12T09:52:10.552857Z,5.72,1.666529978385279
525,1485,2015-12-12T12:24:49.712857Z,6.7,1.7483556372820233
526,1488,2015-12-13T03:35:52.134286Z,6.9,1.316440529026658
527,1489,2015-12-13T20:25:11.742857Z,5.86,1.3742172422207404
528,1490,2015-12-14T03:44:46.482857Z,6.98,1.3138120431109024
529,1492,2015-12-14T04:45:58.645714Z,6.61,2.39891399019466
530,1497,2015-12-14T19:28:39.642857Z,6.07,1.7247222341376744
531,1503,2015-12-16T21:46:14.675714Z,5.14,1.4072419024960896
532,1508,2015-12-19T01:45:48.612857Z,5.16,3.058515399320359
533,1512,2015-12-19T19:58:15.390000Z,3.99,1.3100409276793266
534,1517,2015-12-22T06:39:11.060000Z,2.03,1.2518756682598713
535,1518,2015-12-22T08:30:53.997143Z,5.34,1.184791777039811
536,1520,2015-12-22T20:57:05.551429Z,6.01,2.164133319737485
537,1521,2015-12-23T01:52:06.205714Z,4.02,1.818602792590339
538,1523,2015-12-23T05:24:30.492857Z,6.56,1.6818844879833952
539,1525,2015-12-23T09:48:40.415714Z,3.95,1.0155392724413512
540,1531,2015-12-24T13:51:57.774286Z,5.92,1.5578531559651612
541,1534,2015-12-25T12:52:26.664286Z,2.21,1.109166491270381
542,1536,2015-12-25T19:08:39.884286Z,5.78,1.07317054701252
543,1537,2015-12-26T05:57:32.702857Z,3.62,1.043952760569227
544,1540,2015-12-27T15:17:48.911429Z,6.92,1.7134402906691553
545,1541,2015-12-28T05:39:16.295714Z,5.0,1.040286186202959
546,1544,2015-12-28T16:57:22.037143Z,3.94,1.8520886458832784
547,1545,2015-12-28T22:06:11.661429Z,3.14,1.1325471950610078
548,1546,2015-12-28T22:13:35.320000Z,4.55,1.004295738963369
549,1549,2015-12-30T00:34:14.190000Z,6.72,1.54060414148395
550,1556,2016-01-01T16:33:38.425714Z,5.91,1.5898563335260656
551,1557,2016-01-02T14:24:47.928571Z,3.58,1.6798066647641845
552,1560,2016-01-04T00:47:40.638571Z,6.52,1.4167738802308538
553,1563,2016-01-04T23:40:56.500000Z,2.94,1.6961731052782512
554,1568,2016-01-06T13:31:08.995714Z,5.07,1.3111342666479626
555,1569,2016-01-06T14:42:36.001429Z,6.01,4.790702705961811
556,1571,2016-01-07T08:34:28.148571Z,6.03,1.4065547263027576
557,1572,2016-01-07T12:17:23.750000Z,4.76,1.2866546870189768
558,1575,2016-01-09T05:38:56.085714Z,6.54,2.0824278968201337
559,1576,2016-01-09T11:43:11.552857Z,2.15,2.9716326049132014
560,1577,2016-01-09T12:08:03.188571Z,2.25,1.7146805555803883
561,1578,2016-01-09T20:02:52.250000Z,3.5,1.5005772778086788
562,1587,2016-01-12T11:19:51.495714Z,6.33,1.046588616465524
563,1588,2016-01-12T17:37:25.707143Z,6.11,2.382787440675931
564,1592,2016-01-15T02:43:48.555714Z,4.93,1.1316003120050642
565,1603,2016-01-16T17:56:56.811429Z,4.05,1.451933767738022
566,1606,2016-01-17T11:15:54.637143Z,6.11,1.0257309071883105
567,1609,2016-01-19T08:40:10.028571Z,3.3,1.29806213938013
568,1612,2016-01-19T23:12:28.597143Z,6.25,1.295936106706494
569,1615,2016-01-21T01:48:48.808571Z,4.07,1.613301302819856
570,1620,2016-01-23T17:56:25.118571Z,6.66,2.0381319156785254
571,1621,2016-01-23T17:57:44.667143Z,6.67,1.8031560051144024
572,1636,2016-01-29T10:34:52.488571Z,3.16,1.301905185274825
573,1637,2016-01-30T06:02:20.820000Z,1.54,1.8474142535773697
574,1639,2016-01-30T13:29:29.232857Z,6.84,1.2959705889544073
575,1640,2016-01-30T20:22:32.581429Z,4.89,1.6614910085633734
576,1643,2016-02-01T10:23:56.434286Z,6.41,1.198167014065545
577,1645,2016-02-01T19:01:59.620000Z,5.18,1.2982087633405828
578,1655,2016-02-04T08:45:05.294286Z,6.2,1.0987212539626785
579,1659,2016-02-06T10:15:48.197143Z,6.88,1.478022680990619
580,1660,2016-02-07T00:58:12.640000Z,6.02,1.2614340354593871
581,1663,2016-02-08T09:55:29.450000Z,4.06,1.469402205314424
582,1664,2016-02-08T12:47:46.968571Z,3.23,1.8553839291771332
583,1666,2016-02-09T11:55:44.677143Z,6.46,1.5215507993473794
584,1669,2016-02-09T20:17:22.810000Z,4.9,1.2184768807289337
585,1671,2016-02-11T18:11:51.564286Z,5.22,1.7370412620067135
586,1672,2016-02-11T18:51:46.547143Z,6.6,2.0974372121976037
587,1675,2016-02-13T15:17:51.832857Z,5.44,1.274120661179006
588,1676,2016-02-14T09:01:11.405714Z,6.12,3.279002549097189
589,1679,2016-02-16T02:01:44.317143Z,6.81,2.607534377746075
590,1681,2016-02-16T05:38:31.478571Z,2.6,1.3821014653226091
591,1683,2016-02-17T11:55:50.538571Z,1.97,1.0076917824933675
592,1686,2016-02-18T07:15:26.750000Z,4.13,1.1699073097256405
593,1688,2016-02-18T12:23:39.247143Z,4.64,2.591468776848701
594,1692,2016-02-19T13:13:50.587143Z,5.2,1.0488484635534716
595,1693,2016-02-20T22:50:42.328571Z,2.81,1.360245488192362
596,1696,2016-02-21T05:00:28.817143Z,5.9,1.0418881479890798
597,1699,2016-02-21T19:17:43.160000Z,1.54,1.0413792123533918
598,1701,2016-02-22T08:09:50.918571Z,6.8,1.2024178065160585
599,1704,2016-02-27T01:39:42.751429Z,6.43,1.059684562137482
600,1707,2016-02-28T03:50:15.641429Z,2.23,2.197086652373227
601,1708,2016-02-29T02:09:29.338571Z,2.88,1.206859207828469
602,1713,2016-03-02T11:01:39.924286Z,6.2,1.3110734800643955
603,1715,2016-03-03T03:50:05.468571Z,5.89,1.3125671856878596
604,1716,2016-03-03T09:21:34.210000Z,6.51,1.5982377620860024
605,1725,2016-03-05T07:35:07.742857Z,4.6,1.0822960114491371
606,1727,2016-03-05T16:57:21.252857Z,6.77,1.992953843613212
607,1729,2016-03-06T19:33:31.217143Z,6.81,1.4813833505475378
608,1736,2016-03-08T04:17:10.024286Z,3.05,1.1986575407528277
609,1740,2016-03-09T09:14:28.181429Z,6.99,1.5677252027683375
610,1745,2016-03-10T09:28:51.432857Z,3.55,1.2203227070225928
611,1754,2016-03-11T11:26:21.302857Z,3.9,1.001619591700822
612,1756,2016-03-12T03:57:26.315714Z,5.07,1.4880236009654335
613,1758,2016-03-12T14:03:56.258571Z,4.49,1.92220755465844
614,1764,2016-03-15T01:56:11.302857Z,5.51,1.039492228976525
615,1770,2016-03-16T20:13:46.587143Z,6.88,1.1972812020769492
616,1771,2016-03-17T06:54:51.985714Z,6.19,1.6306842843846
617,1772,2016-03-17T12:22:57.048571Z,6.52,1.5928292977203662
618,1776,2016-03-18T10:21:37.564286Z,6.97,1.1398834798586563
619,1778,2016-03-18T14:37:15.028571Z,6.24,1.0238681231106563
620,1785,2016-03-20T19:54:21.724286Z,4.59,1.9448559057891044
621,1787,2016-03-21T05:25:43.637143Z,4.57,1.0493789713477055
622,1794,2016-03-22T19:08:18.704286Z,5.22,1.4491879570200803
623,1796,2016-03-23T03:32:02.498571Z,6.66,1.0842518069569878
624,1797,2016-03-23T03:54:37.120000Z,6.51,1.2762991354389428
625,1798,2016-03-23T07:21:46.160000Z,1.54,1.0903507304967657
626,1800,2016-03-23T13:52:58.522857Z,6.0,1.2647447438920456
627,1801,2016-03-24T03:43:59.527143Z,4.57,1.2592609188895518
628,1802,2016-03-24T18:24:54.048571Z,4.63,1.5317138453084358
629,1805,2016-03-25T14:46:07.100000Z,5.88,1.188818736929428
630,1806,2016-03-25T21:56:34.991429Z,5.73,1.8718563353777504
631,1808,2016-03-26T07:18:15.320000Z,5.39,1.350619518496754
632,1809,2016-03-26T14:06:07.134286Z,6.48,1.8006708498079398
633,1810,2016-03-27T04:36:27.244286Z,6.9,1.2382747987782197
634,1811,2016-03-27T08:47:48.465714Z,6.61,1.2206544533172896
635,1812,2016-03-27T12:46:08.124286Z,2.77,1.0137120940871986
636,1814,2016-03-28T08:16:25.918571Z,6.03,1.6652491549127808
637,1816,2016-03-28T09:52:33.281429Z,6.64,1.3147630989006518
638,1819,2016-03-29T05:37:53.231429Z,6.5,1.5723318568646578
639,1820,2016-03-29T16:58:29.158571Z,5.75,1.6705582110839383
640,1821,2016-03-29T22:19:58.950000Z,4.55,1.9094575065697528
641,1824,2016-03-31T13:32:06.214286Z,6.55,2.271979808279573
642,1825,2016-03-31T14:46:39.361429Z,6.57,1.5700945809403843
643,1826,2016-04-01T05:46:12.387143Z,6.18,1.5916034792604346
644,1827,2016-04-02T00:24:31.418571Z,2.67,1.171334498615742
645,1828,2016-04-02T15:39:58.175714Z,6.47,1.39261394884103
646,1830,2016-04-03T00:16:41.928571Z,6.17,2.131941640454152
647,1831,2016-04-03T00:20:05.272857Z,6.07,1.5172692545881452
648,1832,2016-04-03T05:56:04.607143Z,5.06,1.0426952393245517
649,1833,2016-04-03T06:48:55.571429Z,5.59,1.5608686757320616
650,1835,2016-04-03T07:55:49.104286Z,6.13,1.1852818026209686
651,1837,2016-04-03T14:00:28.154286Z,6.27,1.497261156804765
652,1839,2016-04-03T14:32:45.448571Z,4.77,1.3909657962471706
653,1840,2016-04-03T22:13:26.785714Z,5.42,1.6928155917534222
654,1849,2016-04-09T05:00:23.905714Z,6.4,2.385608625757118
655,1851,2016-04-09T17:49:02.510000Z,3.85,1.0903589402865763
656,1853,2016-04-10T08:49:49.248571Z,6.73,1.3158685437672248
657,1855,2016-04-10T21:51:29.017143Z,3.31,1.0128786997411563
658,1859,2016-04-11T08:44:00.140000Z,5.18,1.133259454851864
659,1861,2016-04-13T06:49:20.965714Z,3.88,1.268770654667278
660,1862,2016-04-13T07:54:51.751429Z,3.63,1.188284951585574
661,1865,2016-04-13T20:52:28.382857Z,6.07,1.0151734529279477
662,1868,2016-04-15T08:15:05.197143Z,6.81,1.3076481439424663
663,1871,2016-04-15T22:52:56.150000Z,4.97,1.2033645007922742
664,1872,2016-04-16T13:12:05.332857Z,3.13,1.4909070447428945
665,1879,2016-04-19T04:07:21.632857Z,4.81,1.1676215440180937
666,1881,2016-04-19T20:40:46.475714Z,6.05,1.0457774732699976
667,1883,2016-04-19T21:51:53.027143Z,4.78,2.341352939832891
668,1884,2016-04-20T02:34:09.897143Z,6.04,1.202281345608127
669,1885,2016-04-20T04:54:04.710000Z,6.23,1.0109334900829616
670,1887,2016-04-20T11:41:46.007143Z,2.12,2.806537394794684
671,1888,2016-04-20T17:59:11.250000Z,5.6,1.78201133858855
672,1889,2016-04-20T18:25:40.305714Z,6.4,1.2035712874875504
673,1891,2016-04-21T23:20:08.605714Z,6.89,1.73191106628589
674,1893,2016-04-22T12:35:14.937143Z,3.73,2.003899124656528
675,1897,2016-04-23T14:08:51.622857Z,4.46,1.1503679530917972
676,1898,2016-04-23T14:47:50.981429Z,6.92,1.1288625469935567
677,1899,2016-04-23T14:58:09.151429Z,6.92,1.799407512639481
678,1902,2016-04-25T03:35:03.391429Z,5.66,1.0787864754244705
679,1903,2016-04-25T05:15:14.358571Z,4.77,1.1994580728279514
680,1904,2016-04-26T03:50:11.908571Z,6.94,1.6023775304622578
681,1905,2016-04-26T10:16:21.985714Z,3.25,1.062842731852356
682,1906,2016-04-27T04:09:46.025714Z,5.7,2.2794503025469286
683,1910,2016-04-28T02:51:31.290000Z,5.18,1.3648631416284542
684,1913,2016-04-28T12:26:51.927143Z,5.34,1.3939284302151598
685,1918,2016-04-30T06:27:05.604286Z,6.41,1.2542423254128892
686,1920,2016-04-30T10:24:58.575714Z,6.89,1.6652125516544896
687,1921,2016-04-30T20:21:09.442857Z,3.2,1.156848197791283
688,1922,2016-05-01T01:51:05.472857Z,1.59,1.495075189379985
689,1925,2016-05-01T17:01:17.741429Z,3.14,1.5517631580909246
690,1927,2016-05-02T17:16:20.647143Z,4.99,2.228763251026484
691,1928,2016-05-02T23:33:31.205714Z,2.83,1.9349785663068213
692,1930,2016-05-03T07:18:38.614286Z,3.33,1.4664019214564676
693,1932,2016-05-03T07:49:59.325714Z,2.34,1.1098303545561667
694,1934,2016-05-04T23:54:12.354286Z,4.94,1.324980218141815
695,1935,2016-05-05T02:27:22.938571Z,3.23,1.462539479464558
696,1940,2016-05-06T06:19:33.850000Z,2.87,2.670396295303766
697,1943,2016-05-08T00:52:50.037143Z,4.01,1.2277050062572643
698,1945,2016-05-08T14:40:54.227143Z,5.41,1.1318851321615857
699,1948,2016-05-09T04:09:52.710000Z,5.25,1.6525527525637511
700,1951,2016-05-09T09:44:36.308571Z,4.63,1.8597208255768345
701,1955,2016-05-09T16:06:27.122857Z,4.53,1.001382180413812
702,1956,2016-05-10T06:45:05.802857Z,6.49,1.0894427682595764
703,1959,2016-05-10T15:42:25.374286Z,1.72,1.065349665155926
704,1963,2016-05-12T05:35:23.925714Z,6.68,1.0657617679824252
705,1974,2016-05-16T12:47:52.271429Z,6.85,1.9728329630562949
706,1976,2016-05-18T13:54:29.122857Z,6.14,1.2550542693779112
707,1977,2016-05-19T17:29:55.721429Z,6.78,1.3401795227237625
708,1981,2016-05-20T14:50:19.630000Z,6.16,1.6842249185888982
709,1984,2016-05-21T03:56:31.872857Z,6.77,1.9110138060818915
710,1985,2016-05-21T09:06:30.531429Z,6.64,1.2286555419935123
711,1986,2016-05-21T23:40:15.745714Z,6.75,1.0838857770306405
712,1988,2016-05-22T09:26:05.897143Z,6.25,1.012637059217468
713,1994,2016-05-23T20:38:19.810000Z,5.74,1.0147925440654988
714,1995,2016-05-23T23:05:46.987143Z,3.03,1.1654034959216686
715,2001,2016-05-24T09:08:13.102857Z,5.3,1.394702412992043
716,2007,2016-05-26T07:41:41.078571Z,5.33,1.0106331419750372
717,2008,2016-05-26T11:34:10.861429Z,6.64,1.3381288962101563
718,2010,2016-05-27T01:03:07.470000Z,3.15,1.267066110564919
719,2012,2016-05-27T11:30:27.032857Z,1.59,1.1935454793286666
720,2013,2016-05-28T18:26:50.598571Z,6.17,1.3282380695008256
721,2014,2016-05-28T19:17:56.937143Z,5.41,1.826870992187195
722,2016,2016-05-28T19:50:12.064286Z,6.06,2.1914558630040006
723,2021,2016-05-30T00:19:34.020000Z,2.87,1.689824623171763
724,2023,2016-05-30T07:29:18.291429Z,6.78,1.2765882503555677
725,2026,2016-05-30T15:10:37.740000Z,3.29,1.2755680699726826
726,2040,2016-06-03T13:05:39.755714Z,4.79,1.2557044672853943
727,2041,2016-06-03T21:38:59.111429Z,5.03,1.3748004211499727
728,2042,2016-06-04T14:34:42.854286Z,2.07,2.178685904950948
729,2044,2016-06-05T04:19:19.224286Z,3.12,1.8311169686082955
730,2050,2016-06-06T11:32:33.994286Z,5.29,1.1128672710884628
731,2053,2016-06-07T00:12:28.925714Z,4.09,1.2514253455062088
732,2054,2016-06-07T00:13:02.241429Z,4.12,2.4146698287057693
733,2055,2016-06-07T01:48:06.500000Z,4.06,1.7158295056212114
734,2058,2016-06-08T08:42:53.848571Z,5.47,1.9546196638137077
735,2065,2016-06-09T20:50:45.978571Z,6.1,1.3031196962344975
736,2066,2016-06-09T22:32:48.227143Z,6.95,1.0192218527852166
737,2067,2016-06-10T08:04:40.264286Z,3.75,5.405592506869127
738,2068,2016-06-10T08:16:47.862857Z,3.55,1.141296350085126
739,2069,2016-06-10T08:18:32.858571Z,3.72,1.2926171229600012
740,2070,2016-06-10T08:20:20.087143Z,3.59,1.5243680079892168
741,2073,2016-06-10T08:30:08.088571Z,3.79,1.415601576950075
742,2074,2016-06-10T08:32:19.840000Z,3.78,1.5627471683401548
743,2075,2016-06-10T08:33:58.475714Z,3.88,3.155559943116754
744,2076,2016-06-10T08:39:49.122857Z,3.69,1.1891632523954423
745,2079,2016-06-10T08:46:47.340000Z,3.71,2.281305219570882
746,2080,2016-06-10T08:56:38.377143Z,3.94,2.185216014812185
747,2081,2016-06-10T09:05:45.088571Z,3.37,1.2380387587715838
748,2082,2016-06-10T09:12:59.815714Z,2.69,1.5318901489245749
749,2084,2016-06-10T09:19:25.498571Z,3.93,2.404626483181987
750,2086,2016-06-10T09:44:24.502857Z,3.62,1.1458283653904178
751,2090,2016-06-10T10:28:01.711429Z,3.84,1.0657981008167978
